"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"159481","SN 2024rzp","02:25:16.670","-07:11:06.04","SN Ia","0.05","","","ZTF, ATLAS, YSE, GOTO, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, Pan-STARRS, GOTO, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, YSE, ZTF","ZTF24abasrjx","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.6378","g-ZTF","2024-08-11 10:32:54.000","Fritz","","","2024TNSTR2902....1R","2024TNSCR3015....1J","",""
"159477","SN 2024rzl","01:50:12.081","+07:38:49.43","SN Ia-pec","0.06","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","TCD","ATLAS, Pan-STARRS, ZTF","ZTF24abatbnd","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","20.3231","g-ZTF","2024-08-10 10:57:41.999","Fritz","","","2024TNSTR2902....1R","2024TNSCR3708....1T","",""
"159472","SN 2024rzg","19:25:10.074","-31:06:14.49","SN Ia","0.1","","","ATLAS, GOTO","ATLAS, GOTO","SCAT","ATLAS, GOTO","ATLAS24mtb","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-3","UH88 - SNIFS","1","1","","18.873","orange-ATLAS","2024-08-12 01:50:45.024","ATLAS_Bot1","","","2024TNSTR2889....1T","2024TNSCR2930....1H","",""
"159468","SN 2024rzc","01:06:40.737","+28:06:26.52","SN Ia","0.07","","","GOTO, ATLAS, Pan-STARRS, LAST","GOTO, ATLAS, Pan-STARRS, LAST","SCAT","ATLAS, GOTO, LAST, Pan-STARRS","GOTO24est","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, LAST - LAST-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.01","L-GOTO","2024-08-12 03:30:16.992","GOTO_bot","","","2024TNSTR2891....1K","2024TNSCR3000....1T","",""
"159459","SN 2024ryv","00:25:29.960","+20:14:34.57","SN IIP","0.015","","","ATLAS, GOTO, ZTF, Pan-STARRS, YSE, MASTER","ATLAS, GOTO, ZTF, Pan-STARRS, MASTER","SCAT, LiONS","ATLAS, GOTO, MASTER, Pan-STARRS, YSE, ZTF","ATLAS24msc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","Lijiang-2.4m - YFOSC, UH88 - SNIFS","1","1","","19.046","cyan-ATLAS","2024-08-11 13:01:12.000","ATLAS_Bot1","","","2024TNSTR2889....1T","2024TNSCR2929....1A, 2024TNSCR2943....1L","",""
"159455","SN 2024ryr","20:32:13.277","+18:05:48.74","SN Ic-BL","0.0922","","","ALeRCE, Fink, ATLAS, GOTO","ZTF, ATLAS, GOTO","ePESSTO+","ALeRCE, ATLAS, Fink, GOTO","ZTF24abajmau","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.727","r-ZTF","2024-08-07 06:54:32.003","ALeRCE","","","2024TNSTR2888....1F","2024TNSCR3098....1M","",""
"159429","SN 2024rxr","13:59:14.204","+25:57:48.97","SN Ia","0.064","","","ATLAS","ATLAS","None","ATLAS","ATLAS24mrw","ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","18.88","orange-ATLAS","2024-08-10 06:01:35.040","ATLAS_Bot1","","","2024TNSTR2868....1T","2024TNSCR2928....1H","",""
"159412","SN 2024rxa","23:15:26.150","+22:44:32.20","SN Ia","0.02","","","ZTF, BlackGEM","ZTF, BlackGEM","ZTF","BlackGEM, ZTF","ZTF22abbgyvi","BG4 - BlackGEM-Cam4, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.0878","g-ZTF","2024-08-07 07:47:26.001","Fritz","","","2024TNSTR2876....1G","2024TNSCR2946....1S","",""
"159411","SN 2024rwz","20:39:07.479","+10:49:58.58","SN Ia","0.05","","","ZTF, BlackGEM, GOTO","ZTF, BlackGEM, GOTO","ZTF","BlackGEM, GOTO, ZTF","ZTF24aazkzkl","BG2 - BlackGEM-Cam2, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.6146","g-ZTF","2024-08-05 07:59:05.997","Fritz","","","2024TNSTR2876....1G","2024TNSCR2946....1S","",""
"159406","SN 2024rwu","03:56:36.472","+14:12:45.93","SN Ia","0.067","","","ZTF, ATLAS","ZTF, ATLAS","SCAT","ATLAS, ZTF","ZTF24aaympoq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.9176","r-ZTF","2024-08-03 10:26:10.003","Fritz","","","2024TNSTR2881....1B","2024TNSCR2884....1D","",""
"159391","SN 2024rwf","14:23:45.832","+24:29:00.97","SN Ia","0.075","2MASX J14234576+2429004","0.077623","ALeRCE, YSE, ATLAS","ZTF, Pan-STARRS, ATLAS","SCAT","ALeRCE, ATLAS, Pan-STARRS, YSE","ZTF24aazyfjz","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.3707","g-ZTF","2024-08-10 05:14:57.002","ALeRCE","","","2024TNSTR2849....1F","2024TNSCR2884....1D","",""
"159388","SN 2024rwc","16:44:03.858","+14:15:44.91","SN Ia","0.05","SDSS J164403.95+141546.3","","ALeRCE, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ALeRCE, ATLAS, GOTO, Pan-STARRS","ZTF24abagjgq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.0557","r-ZTF","2024-08-10 04:23:01.997","ALeRCE","","","2024TNSTR2849....1F","2024TNSCR2975....1S","",""
"159376","SN 2024rvq","22:43:56.728","-05:14:34.10","SN Ia","0.09","","","ALeRCE, ATLAS, Fink, GOTO","ZTF, ATLAS, GOTO","ZTF","ALeRCE, ATLAS, Fink, GOTO","ZTF24abaiddj","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.4457","g-ZTF","2024-08-08 08:35:32.997","ALeRCE","","","2024TNSTR2849....1F","2024TNSCR3101....1J","",""
"159344","SN 2024ruk","05:09:02.418","+02:07:38.07","SN Ia","0.04","","","GOTO, ATLAS, Pan-STARRS, BlackGEM","GOTO, ATLAS, Pan-STARRS, BlackGEM","TCD","ATLAS, BlackGEM, GOTO, Pan-STARRS","GOTO24err","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-2, GOTO-S - GOTO-3, PS1 - GPC1","NOT - ALFOSC","1","1","","18.33","L-GOTO","2024-08-10 19:29:28.896","GOTO_bot","","","2024TNSTR2855....1K","2024TNSCR3236....1T","",""
"159334","SN 2024rua","03:24:39.649","+16:04:53.77","SN IIP","0.05","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS24mql","ATLAS-MLO - ATLAS-01, PS2 - GPC2","UH88 - SNIFS","1","1","","19.226","orange-ATLAS","2024-08-06 14:35:20.832","ATLAS_Bot1","","","2024TNSTR2850....1T","2024TNSCR2884....1D","",""
"159319","SN 2024rtl","05:38:17.956","+75:31:15.86","SN II","0.07","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF24aayncet","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8744","g-ZTF","2024-08-10 10:44:25.002","Fritz","","","2024TNSTR2864....1R","2024TNSCR2931....1S","",""
"159306","SN 2024rsy","23:40:51.838","+30:44:00.36","SN Ia","0.093","","","ZTF, Fink","ZTF","ZTF","Fink, ZTF","ZTF24abaczqu","P48 - ZTF-Cam","P200 - DBSP","1","1","","20.088","r-ZTF","2024-08-09 08:49:17.996","Fritz","","","2024TNSTR2861....1S","2024TNSCR3173....1R","",""
"159303","SN 2024rsv","01:08:52.934","+13:19:50.09","SN Ia","0.0597","","","ZTF, ATLAS, Fink, Pan-STARRS, GOTO","ZTF, ATLAS, Pan-STARRS, GOTO","SCAT","ATLAS, Fink, GOTO, Pan-STARRS, ZTF","ZTF24abakgyn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","20.2031","r-ZTF","2024-08-07 09:36:48.003","Fritz","","","2024TNSTR2861....1S","2024TNSCR2929....1A","",""
"159299","SN 2024rsr","03:41:27.240","-02:36:29.95","SN Ia","0.04","","","GOTO, ATLAS, BlackGEM, GaiaAlerts, Pan-STARRS","GOTO, ATLAS, BlackGEM, GaiaAlerts, Pan-STARRS","SCAT","ATLAS, BlackGEM, GaiaAlerts, GOTO, Pan-STARRS","GOTO24erh","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-S - GOTO-3, PS1 - GPC1","UH88 - SNIFS","1","1","","18.18","L-GOTO","2024-08-07 17:41:06.432","GOTO_bot","","","2024TNSTR2853....1K","2024TNSCR3000....1T","",""
"159293","SN 2024rsl","22:28:23.429","+09:34:07.00","SN Ia","0.07","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","TCD","ATLAS, Pan-STARRS, ZTF","ZTF24aazkvzi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","20.1","r-ZTF","2024-08-07 06:51:08.003","Fritz","","","2024TNSTR2865....1B","2024TNSCR2907....1T","",""
"159284","SN 2024rsc","21:13:37.279","+21:10:14.53","SN Ia","0.1","","","ALeRCE","ZTF","ePESSTO+","ALeRCE","ZTF24aazlmpe","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.7013","g-ZTF","2024-08-07 07:10:33.997","ALeRCE","","","2024TNSTR2831....1M","2024TNSCR3255....1S","",""
"159273","SN 2024rrr","15:43:56.907","+09:21:07.51","SN IIb","0.04","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS24mpb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","19.26","orange-ATLAS","2024-08-06 06:48:09.216","ATLAS_Bot1","","","2024TNSTR2832....1T","2024TNSCR2866....1D","",""
"159270","SN 2024rro","23:06:32.236","+00:10:33.92","SN Ic","0.023","","","YSE, ZTF, GOTO, ATLAS","Pan-STARRS, ZTF, GOTO, ATLAS","ZTF","ATLAS, GOTO, Pan-STARRS, YSE, ZTF","PS24hra","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","P200 - DBSP","1","1","","19.82","g-P1","2024-08-08 13:56:28.032","YSE_Bot1","","","2024TNSTR2839....1J","2024TNSCR3103....1Q","",""
"159269","SN 2024rrn","00:52:21.281","-26:34:30.60","SN Ic","0.035","","","BlackGEM, Pan-STARRS, ZTF, GOTO, ATLAS","BlackGEM, Pan-STARRS, ZTF, GOTO, ATLAS","ePESSTO+","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","BGEM J005221.29-263430.5","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG2 - BlackGEM-Cam2, BG4 - BlackGEM-Cam4, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.49","BG-q-BlackGem","2024-08-09 07:00:42.000","BlackGEM_Bot1","","","2024TNSTR2833....1S","2024TNSCR3098....1M","",""
"159261","SN 2024rrg","20:47:55.457","-17:45:19.23","SN Ic","0.09","","","Pan-STARRS, ZTF, ATLAS, GOTO","Pan-STARRS, ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","PS24hqz","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS2 - GPC2","P200 - DBSP","1","1","","20.24","w-P1","2024-08-08 09:12:54.144","PS1_Bot1","","","2024TNSTR2838....1C","2024TNSCR3796....1J","",""
"159249","SN 2024rqu","16:43:40.446","+34:35:55.23","SN Ic-BL","0.0654","SDSS J164340.48+343555.2","","ALeRCE, ATLAS, ZTF","ZTF, ATLAS","ZTF","ALeRCE, ATLAS, ZTF","ZTF24aazqavh","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.9328","g-ZTF","2024-08-08 04:44:55.000","ALeRCE","","","2024TNSTR2831....1M","2024TNSCR3538....1R","",""
"159248","SN 2024rqt","15:56:04.471","+28:54:01.80","SN Ia","0.061","SDSS J155604.51+285404.0","0.06101051","ALeRCE, ATLAS, YSE, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF, UCSC","ALeRCE, ATLAS, Pan-STARRS, YSE","ZTF24aazqcuz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Lick-3m - KAST, P200 - DBSP","1","1","","20.0561","g-ZTF","2024-08-08 04:42:52.001","ALeRCE","","","2024TNSTR2831....1M","2024TNSCR3155....1R, 2024TNSCR3146....1T","",""
"159237","SN 2024rqi","22:49:00.228","-18:35:13.86","SN Ia","0.07","","","GOTO, ZTF, ATLAS","GOTO, ZTF, ATLAS","ZTF","ATLAS, GOTO, ZTF","GOTO24ent","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.48","L-GOTO","2024-08-07 16:08:41.280","GOTO_bot","","","2024TNSTR2817....1K","2024TNSCR2958....1S","",""
"159222","SN 2024rpt","23:06:10.493","-19:50:14.22","SN Ia","0.07","","","GOTO, ZTF, ATLAS, Pan-STARRS","GOTO, ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS, ZTF","GOTO24enu","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.73","L-GOTO","2024-08-07 16:08:41.280","GOTO_bot","","","2024TNSTR2814....1K","2024TNSCR3098....1M","",""
"159205","SN 2024rpc","03:50:36.615","+13:54:41.86","SN Ia","0.04","","","GOTO, ATLAS, Pan-STARRS","GOTO, ATLAS, Pan-STARRS","TCD","ATLAS, GOTO, Pan-STARRS","GOTO24eov","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, PS2 - GPC2","NOT - ALFOSC","1","1","","18.14","L-GOTO","2024-08-06 03:48:26.496","GOTO_bot","","","2024TNSTR2798....1K","2024TNSCR2867....1T","",""
"159201","SN 2024roy","22:48:22.363","+30:40:45.66","SN Ia","0.08","SDSS J224822.39+304047.9","","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF24aazloim","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.5992","g-ZTF","2024-08-07 07:48:06.998","ALeRCE","","","2024TNSTR2795....1M","2024TNSCR3015....1J","",""
"159187","SN 2024rok","23:50:56.606","-02:07:06.22","SN Ia","0.08","","","GOTO, ALeRCE, ATLAS, Pan-STARRS","GOTO, ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, GOTO, Pan-STARRS","GOTO24emn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.27","L-GOTO","2024-08-07 14:08:41.568","GOTO_bot","","","2024TNSTR2799....1K","2024TNSCR2946....1S","",""
"159186","SN 2024roj","22:29:16.466","+37:45:15.37","SN Ic","0.029304","","","ZTF, Fink, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF24aazmqbf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","20.4851","g-ZTF","2024-08-05 07:44:13.001","Fritz","","","2024TNSTR2807....1S","2024TNSCR2978....1Q","",""
"159183","SN 2024rog","00:41:01.063","-12:06:27.68","SN Ia","0.059","","","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24aaysiig","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.7499","r-ZTF","2024-08-07 09:32:02.002","Fritz","","","2024TNSTR2807....1S","2024TNSCR2866....1D","",""
"159171","SN 2024rnu","17:43:28.890","+39:05:33.22","SN II","0.032","","","ZTF, GOTO, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, GOTO, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ZTF24aazjdml","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","P200 - DBSP","1","1","","18.9595","g-ZTF","2024-08-07 04:25:24.997","Fritz","","","2024TNSTR2807....1S","2024TNSCR2978....1Q","",""
"159164","SN 2024rnn","00:25:53.303","-04:28:22.33","SN Ia","0.07","","","GOTO, ATLAS, ZTF, Pan-STARRS","GOTO, ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","GOTO24ekt","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.63","L-GOTO","2024-08-07 02:34:46.272","GOTO_bot","","","2024TNSTR2800....1G","2024TNSCR2884....1D","",""
"159158","SN 2024rnh","19:20:55.844","+35:45:46.72","SN Ia","0.058","","","ALeRCE, ATLAS, Fink, GOTO","ZTF, ATLAS, GOTO","ZTF","ALeRCE, ATLAS, Fink, GOTO","ZTF24aaypjcj","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.1224","r-ZTF","2024-08-04 06:51:57.001","ALeRCE","","","2024TNSTR2795....1M","2024TNSCR2945....1F","",""
"159146","SN 2024rmv","18:57:30.785","+50:26:55.46","SN Ia","0.09","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS24mou","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","19.267","orange-ATLAS","2024-08-05 09:12:38.592","ATLAS_Bot1","","","2024TNSTR2780....1T","2024TNSCR2884....1D","",""
"159134","SN 2024rmj","01:07:52.738","+03:30:40.34","SLSN-I","0.14","","","ZTF, Pan-STARRS, ATLAS, GOTO, MASTER","ZTF, Pan-STARRS, ATLAS, GOTO, MASTER","ePESSTO+","ATLAS, GOTO, MASTER, Pan-STARRS, ZTF","ZTF24aaysowl","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, GOTO-S - GOTO-3, Other - Other, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.4119","g-ZTF","2024-08-04 10:38:34.995","Fritz","","","2024TNSTR2787....1S","2024TNSCR3255....1S","",""
"159119","SN 2024rlu","01:02:13.205","+34:59:53.82","SN Ia","0.0665","SDSS J010213.14+345952.4","","ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ALeRCE, ATLAS, Fink","ZTF24aayshhu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Keck1 - LRIS","1","1","","19.6953","r-ZTF","2024-08-05 09:44:26.002","ALeRCE","","","2024TNSTR2779....1M","2024TNSCR2908....1S","",""
"159106","SN 2024rlh","23:41:57.398","-19:02:16.15","SN Ia","0.07","","","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS24mnq","ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.867","orange-ATLAS","2024-08-06 00:32:17.088","ATLAS_Bot1","","","2024TNSTR2780....1T","2024TNSCR2866....1D","",""
"159086","SN 2024rku","16:15:10.563","+51:10:26.77","SN Ia","0.114","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS24mnl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","19.262","orange-ATLAS","2024-08-05 08:18:34.272","ATLAS_Bot1","","","2024TNSTR2761....1T","2024TNSCR2828....1H","",""
"159085","SN 2024rkt","13:54:23.900","+13:32:06.11","SN Ia","0.099","SDSS J135423.64+133207.0","0.0989303","SGLF, ALeRCE","ZTF","SCAT","ALeRCE, SGLF","ZTF24aaxjrpz","P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.057","g-ZTF","2024-08-05 04:10:25.000","Ismael Perez-Fournon","","","2024TNSTR2765....1P","2024TNSCR2884....1D","",""
"159076","SN 2024rkk","14:29:42.213","+26:27:01.66","SN Ia","0.079","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS24mng","ATLAS-HKO - ATLAS-02","UH88 - SNIFS","1","1","","18.847","orange-ATLAS","2024-08-04 06:17:40.128","ATLAS_Bot1","","","2024TNSTR2761....1T","2024TNSCR2884....1D","",""
"159074","SN 2024rki","03:24:21.235","+14:08:08.20","SN Ia","0.06","","","ZTF, GOTO, Pan-STARRS, ATLAS, Fink","ZTF, GOTO, Pan-STARRS, ATLAS","SCAT","ATLAS, Fink, GOTO, Pan-STARRS, ZTF","ZTF24aayyqub","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.2621","r-ZTF","2024-08-05 09:33:34.001","Fritz","","","2024TNSTR2774....1S","2024TNSCR2866....1D","",""
"159073","SN 2024rkh","02:38:41.968","-07:17:03.58","SN Ia-91bg-like","0.07","","","ZTF","ZTF","SCAT","ZTF","ZTF24aaxnnbb","P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.3887","i-ZTF","2024-07-30 10:36:13.999","Fritz","","","2024TNSTR2774....1S","2024TNSCR2904....1S","",""
"159072","SN 2024rkg","13:46:22.498","+59:40:46.83","SN Ia","0.041","","","ATLAS, GOTO","ATLAS, GOTO","SCAT","ATLAS, GOTO","ATLAS24mnf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2","UH88 - SNIFS","1","1","","18.73","orange-ATLAS","2024-08-05 06:08:52.224","ATLAS_Bot1","","","2024TNSTR2761....1T","2024TNSCR2843....1D","",""
"159066","SN 2024rke","22:13:50.047","+06:51:46.96","SN Ia","0.06","","","ZTF, SGLF, GOTO, ATLAS, Fink, Pan-STARRS, LAST, YSE","ZTF, GOTO, ATLAS, Pan-STARRS, LAST","ZTF","ATLAS, Fink, GOTO, LAST, Pan-STARRS, SGLF, ZTF","ZTF24aaywvsf","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, GOTO-S - GOTO-3, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.9676","g-ZTF","2024-08-05 08:05:58.997","Fritz","","","2024TNSTR2774....1S","2024TNSCR2978....1Q","",""
"159065","SN 2024rkd","23:08:56.676","+03:14:04.27","SN II","0.042623","","","ZTF, GOTO, ATLAS, Fink, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, GOTO, Pan-STARRS, ZTF","ZTF24aayxdbn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","19.4941","g-ZTF","2024-08-05 08:29:25.995","Fritz","","","2024TNSTR2774....1S","2024TNSCR3172....1D","",""
"159064","SN 2024rkc","13:13:25.463","+27:47:38.36","SN Ia","0.021","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS","ATLAS24mne","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, PS1 - GPC1","UH88 - SNIFS","1","1","","18.704","orange-ATLAS","2024-08-05 06:46:26.400","ATLAS_Bot1","","","2024TNSTR2761....1T","2024TNSCR2843....1D","",""
"159054","SN 2024rjw","21:03:10.107","+20:45:02.58","SN Ic","0.02","","","ZTF, GOTO, Fink, Pan-STARRS, ATLAS","ZTF, GOTO, Pan-STARRS, ATLAS","SCAT, ZTF","ATLAS, Fink, GOTO, Pan-STARRS, ZTF","ZTF24aayimjt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC, UH88 - SNIFS","1","1","","20.1474","r-ZTF","2024-08-03 07:06:29.001","Fritz","","","2024TNSTR2774....1S","2024TNSCR2929....1A, 2024TNSCR3030....1S","",""
"159050","SN 2024rjt","17:14:32.224","+57:19:35.68","SN Ia-SC","0.115","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF24aaygtcf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P200 - DBSP","1","1","","20.6856","r-ZTF","2024-08-02 05:47:36.000","Fritz","","","2024TNSTR2774....1S","2024TNSCR3153....1J","",""
