"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"141041","SN 2023yqu","00:34:57.178","+25:42:58.78","SN Ia","0.067","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS23wli","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","17.977","cyan-ATLAS","2023-12-03 08:04:17.184","ATLAS_Bot1","","","2023TNSTR3116....1T","2023TNSCR3191....1F","",""
"141037","SN 2023yqq","22:56:04.954","+19:34:56.75","SN Ia","0.06","","","ATLAS, Pan-STARRS, ZTF, YSE","ATLAS, Pan-STARRS, ZTF","ZTF, None","ATLAS, Pan-STARRS, YSE, ZTF","ATLAS23wlf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","Lick-3m - KAST, P60 - SEDM","1","1","","18.547","cyan-ATLAS","2023-12-03 06:24:40.896","ATLAS_Bot1","","","2023TNSTR3116....1T","2023TNSCR3273....1J, 2023TNSCR3270....1R","",""
"141036","SN 2023yqp","03:24:49.810","-09:14:12.59","SN Ic","0.032","","","ATLAS, GOTO, Pan-STARRS, ALeRCE","ATLAS, GOTO, Pan-STARRS, ZTF","ePESSTO+","ALeRCE, ATLAS, GOTO, Pan-STARRS","ATLAS23wle","ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.075","orange-ATLAS","2023-12-02 21:38:18.240","ATLAS_Bot1","","","2023TNSTR3116....1T","2023TNSCR3332....1B","",""
"141031","SN 2023yqk","01:21:14.100","+06:26:57.23","SN Ia","0.06","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","ePESSTO+","ATLAS, GaiaAlerts","Gaia23dlj","ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.63","G-Gaia","2023-11-29 23:25:26.400","Gaia_Bot1","","","2023TNSTR3114....1H","2023TNSCR3190....1M","",""
"141030","SN 2023yqj","13:08:22.010","-12:40:54.77","SN Ia","0.021","","","GaiaAlerts, Pan-STARRS, ZTF, ATLAS","GaiaAlerts, Pan-STARRS, ZTF, ATLAS","ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","Gaia23dli","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","Keck1 - LRIS","1","1","","18.55","G-Gaia","2023-11-30 10:09:07.200","Gaia_Bot1","","","2023TNSTR3114....1H","2024TNSCR3553....1D","",""
"141028","SN 2023yqh","01:30:40.530","+02:03:31.43","SN Ia","0.043","","","GaiaAlerts, Pan-STARRS, ZTF","GaiaAlerts, Pan-STARRS, ZTF","ZTF","GaiaAlerts, Pan-STARRS, ZTF","Gaia23dle","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.73","G-Gaia","2023-11-29 11:21:07.200","Gaia_Bot1","","","2023TNSTR3114....1H","2023TNSCR3191....1F","",""
"141023","SN 2023yqc","02:32:46.200","-38:18:37.61","SN II","0.05","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS23wku","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","18.516","orange-ATLAS","2023-11-30 21:23:37.824","ATLAS_Bot1","","","2023TNSTR3113....1T","2023TNSCR3179....1D","",""
"141018","SN 2023ypx","01:13:42.750","-41:37:39.83","SN Ia","0.06","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts","ATLAS23wkn","ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.789","orange-ATLAS","2023-11-30 20:06:29.376","ATLAS_Bot1","","","2023TNSTR3102....1T","2023TNSCR3179....1D","",""
"141011","SN 2023ypq","07:22:16.540","-47:31:24.49","SN Ia","0.04","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","ePESSTO+","ATLAS, GaiaAlerts","Gaia23dkr","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.72","G-Gaia","2023-11-28 03:44:38.400","Gaia_Bot1","","","2023TNSTR3103....1H","2023TNSCR3160....1D","",""
"141010","SN 2023ypp","03:31:49.211","-04:42:44.30","SN Ia","0.028","","","ATLAS, Pan-STARRS, ZTF","ATLAS, Pan-STARRS, ZTF","ePESSTO+","ATLAS, Pan-STARRS, ZTF","ATLAS23wkh","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.056","orange-ATLAS","2023-11-29 22:01:22.368","ATLAS_Bot1","","","2023TNSTR3102....1T","2023TNSCR3160....1D","",""
"140999","SN 2023ype","04:23:03.850","-63:11:51.97","SN II","0.019","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts","ATLAS23wjy","ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.156","orange-ATLAS","2023-11-28 22:12:59.616","ATLAS_Bot1","","","2023TNSTR3098....1T","2023TNSCR3160....1D","",""
"140986","SN 2023yor","05:38:33.780","-38:56:38.62","SN Ia","0.049","","","GaiaAlerts","GaiaAlerts","ePESSTO+","GaiaAlerts","Gaia23djz","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.25","G-Gaia","2023-11-26 10:04:48.000","Gaia_Bot1","","","2023TNSTR3087....1H","2023TNSCR3160....1D","",""
"140983","SN 2023yoo","22:01:03.150","-13:16:28.99","SN Ia","0.012","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","MeerLICHT","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ATLAS23wjr","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","Other - Other","1","1","","17.339","orange-ATLAS","2023-11-28 00:50:48.192","ATLAS_Bot1","","","2023TNSTR3086....1T","2023TNSCR3111....1M","",""
"140980","SN 2023yol","12:28:07.700","+20:10:47.96","SN IIP","0.0226","","","GOTO, ATLAS, ALeRCE, GaiaAlerts","GOTO, ATLAS, ZTF, GaiaAlerts","ZTF","ALeRCE, ATLAS, GaiaAlerts, GOTO","GOTO23bmj","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.29","L-GOTO","2023-11-28 05:46:39.072","GOTO_bot","","","2023TNSTR3089....1R","2024TNSCR..29....1K","",""
"140977","SN 2023yoi","23:59:37.539","+05:44:34.57","SN Ia","0.034606","","","GOTO, ATLAS, ZTF","GOTO, ATLAS, ZTF","None","ATLAS, GOTO, ZTF","GOTO23bmq","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","BL41 - FOSC-E5535","1","1","","18.22","L-GOTO","2023-11-27 20:18:25.632","GOTO_bot","","","2023TNSTR3091....1K","2023TNSCR3122....1B","",""
"140951","SN 2023yni","13:13:49.550","+06:57:39.49","SN II","0.02394","","","GaiaAlerts, ZTF, Pan-STARRS","GaiaAlerts, ZTF, Pan-STARRS","ZTF","GaiaAlerts, Pan-STARRS, ZTF","Gaia23djf","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.09","G-Gaia","2023-11-24 14:02:24.000","Gaia_Bot1","","","2023TNSTR3077....1H","2023TNSCR3251....1S","",""
"140948","SN 2023ynf","07:12:18.960","-34:22:46.60","SN IIn","0.04","","","GaiaAlerts","GaiaAlerts","ePESSTO+","GaiaAlerts","Gaia23dja","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.51","G-Gaia","2023-11-24 11:29:45.600","Gaia_Bot1","","","2023TNSTR3077....1H","2023TNSCR3168....1M","",""
"140946","SN 2023ynd","11:36:44.925","-27:32:52.34","SN II","0.028","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS, ZTF","ATLAS23vwy","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","Keck1 - LRIS","1","1","","18.686","orange-ATLAS","2023-11-17 07:58:48.864","ATLAS_Bot1","","","2023TNSTR3076....1T","2024TNSCR3553....1D","",""
"140917","SN 2023yma","00:52:13.720","+44:19:56.46","SN Ia","0.017772","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","None","ATLAS, GaiaAlerts, ZTF","ATLAS23wft","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","BL41 - FOSC-E5535","1","1","","17.399","orange-ATLAS","2023-11-25 09:01:03.072","ATLAS_Bot1","","","2023TNSTR3071....1T","2023TNSCR3075....1B","",""
"140916","SN 2023ylz","10:06:20.930","-06:15:22.25","SN IIP","0.0188","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ATLAS23whu","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","18.429","orange-ATLAS","2023-11-24 07:44:59.424","ATLAS_Bot1","","","2023TNSTR3071....1T","2024TNSCR..29....1K","",""
"140889","SN 2023yky","14:03:56.516","+54:27:24.87","SN Ia","0.056","","","Pan-STARRS, YSE","Pan-STARRS","None","Pan-STARRS, YSE","PS23kyh","PS1 - GPC1","Lick-3m - KAST","1","1","","19.36","r-P1","2023-11-23 15:17:32.352","PS1_Bot1","","","2023TNSTR3067....1C","2023TNSCR3270....1R","",""
"140879","SN 2023yko","02:34:08.520","-29:13:33.31","SN II","0.054","","","Pan-STARRS, ATLAS, GaiaAlerts, GOTO","Pan-STARRS, ATLAS, GaiaAlerts, GOTO","ePESSTO+","ATLAS, GaiaAlerts, GOTO, Pan-STARRS","PS23kxn","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, GOTO-S - GOTO-3, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.88","i-P1","2023-11-24 07:39:54.432","PS1_Bot1","","","2023TNSTR3067....1C","2023TNSCR3339....1B","",""
"140877","SN 2023ykm","08:48:50.219","+39:39:27.31","SN Ia","0.085","","","Pan-STARRS, ZTF","Pan-STARRS, ZTF","ZTF","Pan-STARRS, ZTF","PS23kxj","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.73","z-P1","2023-11-23 15:41:17.088","PS1_Bot1","","","2023TNSTR3067....1C","2023TNSCR3191....1F","",""
"140852","SN 2023yjn","00:40:30.730","-07:44:52.98","SN Ia","0.057","","","GaiaAlerts, ATLAS, Pan-STARRS, ZTF","GaiaAlerts, ATLAS, Pan-STARRS, ZTF","SCAT","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","Gaia23dil","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.72","G-Gaia","2023-11-22 17:16:48.000","Gaia_Bot1","","","2023TNSTR3061....1H","2023TNSCR3069....1H","",""
"140848","SN 2023yjj","06:35:07.480","-28:08:29.65","SN Ia-pec","0.11","","","GaiaAlerts","GaiaAlerts","ePESSTO+","GaiaAlerts","Gaia23die","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.5","G-Gaia","2023-11-22 05:36:57.600","Gaia_Bot1","","","2023TNSTR3061....1H","2023TNSCR3160....1D","",""
"140847","SN 2023yji","23:12:43.410","+02:34:44.08","SN Ia","0.03","","","GaiaAlerts, ATLAS, GOTO","GaiaAlerts, ATLAS, GOTO","SCAT","ATLAS, GaiaAlerts, GOTO","Gaia23dic","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric, GOTO-N - GOTO-2","UH88 - SNIFS","1","1","","18.2","G-Gaia","2023-11-22 05:38:24.000","Gaia_Bot1","","","2023TNSTR3061....1H","2023TNSCR3070....1H","",""
"140826","SN 2023yin","22:32:06.077","+13:20:06.11","SN Ia","0.048","","","ATLAS, Pan-STARRS, ZTF","ATLAS, Pan-STARRS, ZTF","SCAT","ATLAS, Pan-STARRS, ZTF","ATLAS23wdt","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.371","orange-ATLAS","2023-11-23 07:14:04.416","ATLAS_Bot1","","","2023TNSTR3060....1T","2023TNSCR3070....1H, 2023TNSCR3070....1H","",""
"140825","SN 2023yim","04:13:32.740","-68:12:59.11","SN Ia-91T-like","0.05","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts","ATLAS23wdq","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.717","orange-ATLAS","2023-11-21 04:43:32.160","ATLAS_Bot1","","","2023TNSTR3060....1T","2023TNSCR3096....1G","",""
"140796","SN 2023yhj","07:08:02.777","+57:08:30.70","SN Ia","0.1","","","ATLAS, Pan-STARRS, ZTF","ATLAS, Pan-STARRS, ZTF","SCAT","ATLAS, Pan-STARRS, ZTF","ATLAS23wdf","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.947","cyan-ATLAS","2023-11-22 12:14:24.000","ATLAS_Bot1","","","2023TNSTR3052....1T","2023TNSCR3070....1H","",""
"140794","SN 2023yhh","06:44:18.840","-36:53:57.48","SN Ia","0.03","","","ATLAS, GaiaAlerts, GOTO","ATLAS, GaiaAlerts, GOTO","SCAT","ATLAS, GaiaAlerts, GOTO","ATLAS23wbx","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, GOTO-S - GOTO-4","UH88 - SNIFS","1","1","","18.924","orange-ATLAS","2023-11-21 23:37:01.056","ATLAS_Bot1","","","2023TNSTR3052....1T","2023TNSCR3070....1H","",""
"140777","SN 2023yhd","21:58:54.809","+27:04:16.70","SN IIn","0.063","","","Pan-STARRS, ZTF","Pan-STARRS, ZTF","ZTF","Pan-STARRS, ZTF","PS23kui","P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","20.04","i-P1","2023-09-25 06:35:42.720","PS1_Bot1","","","2023TNSTR3046....1C","2023TNSCR3192....1S","",""
"140750","SN 2023ygc","04:50:55.693","-55:31:41.17","SN Ia","0.04","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS23wbf","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3","ESO-NTT - EFOSC2-NTT","1","1","","17.89","orange-ATLAS","2023-11-21 06:22:20.928","ATLAS_Bot1","","","2023TNSTR3037....1T","2023TNSCR3064....1K","",""
"140728","SN 2023yfh","00:59:48.920","+36:43:37.02","SN II","0.035","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","SCAT","GaiaAlerts, ZTF","ZTF23abrrlrf","Gaia - Gaia-photometric, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","17.94","r-ZTF","2023-11-20 04:10:33.600","ZTF_Bot1","","","2023TNSTR3030....1F","2023TNSCR3058....1H","",""
"140715","SN 2023yeu","04:19:34.470","+04:18:17.82","SN IIn","0.024","","","Pan-STARRS, ATLAS, ZTF, GOTO, GaiaAlerts","Pan-STARRS, ATLAS, ZTF, GOTO, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","PS23kti","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.21","w-P1","2023-11-19 10:33:03.168","PS1_Bot1","","","2023TNSTR3028....1C","2023TNSCR3299....1P","",""
"140712","SN 2023yer","01:21:16.700","+17:12:55.98","SN Ia","0.06","","","GOTO, ZTF, ATLAS, Pan-STARRS, GaiaAlerts","GOTO, ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","GOTO23blj","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.32","L-GOTO","2023-11-18 20:45:07.488","GOTO_bot","","","2023TNSTR3023....1K","2023TNSCR3082....1K","",""
"140710","SN 2023yep","01:35:24.460","-00:44:34.62","SN Ia-91T-like","0.08152","","","GOTO, ATLAS, Pan-STARRS, GaiaAlerts","GOTO, ATLAS, Pan-STARRS, GaiaAlerts","SCAT","ATLAS, GaiaAlerts, GOTO, Pan-STARRS","GOTO23ble","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, GOTO-N - GOTO-1, PS2 - GPC2","UH88 - SNIFS","1","1","","18.54","L-GOTO","2023-11-18 21:56:27.744","GOTO_bot","","","2023TNSTR3024....1K","2023TNSCR3058....1H","",""
"140661","SN 2023ycu","07:59:07.650","+01:44:19.47","SN II","0.015","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS23vzz","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","UH88 - SNIFS","1","1","","19.169","orange-ATLAS","2023-11-19 07:08:40.416","ATLAS_Bot1","","","2023TNSTR3013....1T","2023TNSCR3034....1H, 2023TNSCR3035....1H","",""
"140660","SN 2023yct","04:58:12.740","+08:53:28.68","SN Ia","0.06","","","ATLAS, Pan-STARRS, ZTF","ATLAS, Pan-STARRS, ZTF","SCAT","ATLAS, Pan-STARRS, ZTF","ATLAS23vzu","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.164","cyan-ATLAS","2023-11-17 23:04:50.016","ATLAS_Bot1","","","2023TNSTR3013....1T","2023TNSCR3058....1H","",""
"140658","SN 2023ycr","11:37:59.000","+29:57:20.77","SN II","0.031","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","SCAT","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ATLAS23vzk","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.245","cyan-ATLAS","2023-11-19 14:33:06.912","ATLAS_Bot1","","","2023TNSTR3013....1T","2023TNSCR3057....1D","",""
"140620","SN 2023ybf","02:35:36.328","+47:40:16.30","SN Ia","0.071","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS23vxe","ATLAS-HKO - ATLAS-02","UH88 - SNIFS","1","1","","18.973","cyan-ATLAS","2023-11-18 09:20:26.016","ATLAS_Bot1","","","2023TNSTR2999....1T","2023TNSCR3018....1H","",""
"140619","SN 2023ybe","08:47:40.095","+18:59:45.97","SN Ia","0.086","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS23vwv","ATLAS-HKO - ATLAS-02","UH88 - SNIFS","1","1","","18.976","cyan-ATLAS","2023-11-17 13:43:13.152","ATLAS_Bot1","","","2023TNSTR2999....1T","2023TNSCR3057....1D","",""
"140618","SN 2023ybd","01:00:28.789","-18:03:27.02","SN Ia","0.1","","","ATLAS, ZTF","ATLAS, ZTF","SCAT","ATLAS, ZTF","ATLAS23vwu","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.135","orange-ATLAS","2023-11-17 03:25:17.184","ATLAS_Bot1","","","2023TNSTR2999....1T","2023TNSCR3019....1H","",""
"140616","SN 2023ybb","19:05:53.915","+48:29:57.43","SN Ia","0.05336","","","ATLAS, ZTF","ATLAS, ZTF","SCAT","ATLAS, ZTF","ATLAS23vtm","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.916","cyan-ATLAS","2023-11-16 05:00:29.952","ATLAS_Bot1","","","2023TNSTR2999....1T","2023TNSCR3018....1H","",""
"140579","SN 2023xzq","01:05:22.790","-08:57:04.14","SN Ia","0.04","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","SCAT","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ATLAS23vvp","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.78","cyan-ATLAS","2023-11-17 20:31:49.152","ATLAS_Bot1","","","2023TNSTR2999....1T","2023TNSCR3007....1H","",""
"140553","SN 2023xyr","11:06:42.310","+45:44:53.54","SN Ia","0.036535","2MFGC 08659","0.036535","ASAS-SN, ATLAS, YSE","ASAS-SN, ATLAS, Pan-STARRS","SCAT","ASAS-SN, ATLAS, Pan-STARRS, YSE","ASASSN-23if","ASASSN-1 - Brutus, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","UH88 - SNIFS","1","1","","16.9","g-Sloan","2023-11-17 13:55:12.000","Krzysztof Stanek","","","2023TNSTR2983....1S","2023TNSCR3007....1H","",""
"140529","SN 2023xxt","11:26:12.094","+27:11:51.73","SN II","0.024","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS, Pan-STARRS, ZTF","ATLAS23vvl","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.06","cyan-ATLAS","2023-11-17 14:50:08.160","ATLAS_Bot1","","","2023TNSTR2985....1T","2023TNSCR3057....1D","",""
"140528","SN 2023xxs","11:30:23.310","-41:03:42.44","SN IIP","0.012","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts","ATLAS23vvk","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.378","orange-ATLAS","2023-11-17 07:56:46.176","ATLAS_Bot1","","","2023TNSTR2985....1T","2024TNSCR.128....1G","",""
"140523","SN 2023xxo","00:02:56.120","-30:14:51.97","SN II","0.017","","","ATLAS, GOTO, Pan-STARRS, GaiaAlerts","ATLAS, GOTO, Pan-STARRS, GaiaAlerts","SCAT","ATLAS, GaiaAlerts, GOTO, Pan-STARRS","ATLAS23vuw","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric, GOTO-S - GOTO-3, GOTO-S - GOTO-4, PS1 - GPC1","UH88 - SNIFS","1","1","","18.165","orange-ATLAS","2023-11-17 02:06:19.872","ATLAS_Bot1","","","2023TNSTR2984....1T","2023TNSCR3019....1H","",""
"140519","SN 2023xxk","08:58:34.567","-34:42:28.38","SN IIn","0.049","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS23vfw","ATLAS-CHL - ATLAS-04","ESO-NTT - EFOSC2-NTT","1","1","","17.812","orange-ATLAS","2023-11-08 07:50:11.328","ATLAS_Bot1","","","2023TNSTR2973....1T","2023TNSCR3074....1G","",""
"140518","SN 2023xxj","10:50:21.110","-33:24:04.39","SN IIn","0.097","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts","ATLAS23vfv","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.646","orange-ATLAS","2023-11-08 08:10:54.624","ATLAS_Bot1","","","2023TNSTR2973....1T","2023TNSCR3005....1K","",""
"140516","SN 2023xxh","02:54:54.825","+06:25:43.22","SN Ia","0.036","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS23vdg","ATLAS-CHL - ATLAS-04, PS1 - GPC1","UH88 - SNIFS","1","1","","18.805","orange-ATLAS","2023-11-06 04:50:32.928","ATLAS_Bot1","","","2023TNSTR2973....1T","2023TNSCR3058....1H","",""
"140515","SN 2023xxg","07:09:58.743","+58:03:00.61","SN Ia","0.1","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","Padova-Asiago","ATLAS, Pan-STARRS","ATLAS23vfs","ATLAS-HKO - ATLAS-02, PS2 - GPC2","Ekar - AFOSC","1","1","","19.045","orange-ATLAS","2023-11-08 12:56:57.120","ATLAS_Bot1","","","2023TNSTR2973....1T","2023TNSCR3033....1S","",""
"140498","SN 2023xwp","02:42:52.980","-21:51:44.96","SN Ia","0.06","","","YSE, ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","Pan-STARRS, ATLAS, GaiaAlerts, GOTO, ZTF","ePESSTO+","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, YSE, ZTF","PS23kok","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.22","g-P1","2023-11-16 09:07:56.928","YSE_Bot1","","","2023TNSTR2977....1J","2023TNSCR3082....1K","",""
"140491","SN 2023xwi","09:47:35.540","+71:14:24.40","SN Ib-Ca-rich","0.006","","","MASTER, ATLAS, GOTO, ZTF, GaiaAlerts","MASTER, ATLAS, GOTO, ZTF, GaiaAlerts","Padova-Asiago","ATLAS, GaiaAlerts, GOTO, MASTER, ZTF","MASTER OT J094735.55+711423.6","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-1, Other - Other, P48 - ZTF-Cam","Ekar - AFOSC","1","1","","18.5","Clear-","2023-11-15 21:04:36.480","MASTER","","","2023TNSTR2975....1G","2023TNSCR3033....1S, 2024TNSCR.901....1S","",""
"140487","SN 2023xwe","06:48:02.330","-58:01:00.62","SN II","0.03","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts","ATLAS23vte","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","19.134","orange-ATLAS","2023-11-15 06:48:12.672","ATLAS_Bot1","","","2023TNSTR2973....1T","2023TNSCR3339....1B","",""
