"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"149038","SN 2024flj","13:03:47.160","+59:13:37.74","SN Ia","0.027","","","AMPEL, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","SCAT","AMPEL, ATLAS, GaiaAlerts","ZTF24aaiegxv","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.51","g-ZTF","2024-04-03 07:51:43.776","ZTF_AMPEL_NEW","","","2024TNSTR.907....1N","2024TNSCR.957....1A","",""
"149037","SN 2024fli","14:06:26.776","-11:50:19.90","SN IIb","0.036","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS24ewb","ATLAS-STH - ATLAS-03, PS2 - GPC2","UH88 - SNIFS","1","1","","18.982","orange-ATLAS","2024-04-02 22:29:17.664","ATLAS_Bot1","","","2024TNSTR.908....1T","2024TNSCR1014....1D","",""
"149036","SN 2024flh","12:45:28.721","-12:06:50.65","SN Ia","0.01","","","ATLAS, BlackGEM, ZTF","ATLAS, BlackGEM, ZTF","SCAT","ATLAS, BlackGEM, ZTF","ATLAS24evx","ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.209","orange-ATLAS","2024-04-02 21:34:14.592","ATLAS_Bot1","","","2024TNSTR.908....1T","2024TNSCR1014....1D","",""
"149035","SN 2024flg","15:59:32.594","-19:55:32.10","SN Ia","0.0472","","","ATLAS, ALeRCE, BlackGEM, Pan-STARRS","ATLAS, ZTF, BlackGEM, Pan-STARRS","ePESSTO+","ALeRCE, ATLAS, BlackGEM, Pan-STARRS","ATLAS24evw","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.737","orange-ATLAS","2024-04-02 23:35:43.296","ATLAS_Bot1","","","2024TNSTR.908....1T","2024TNSCR.980....1D","",""
"149033","SN 2024fle","09:50:09.639","-27:24:23.09","SN Ia","0.086","","","ZTF","ZTF","ePESSTO+","ZTF","ZTF24aahzezk","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.55","g-ZTF","2024-03-19 06:31:40.800","ZTF_Bot1","","","2024TNSTR.914....1F","2024TNSCR1124....1B","",""
"149032","SN 2024fld","16:30:07.452","+14:53:53.08","SN Ia","0.0332","","","GOTO, AMPEL, ATLAS, Pan-STARRS, BlackGEM","GOTO, ZTF, ATLAS, Pan-STARRS, BlackGEM","ZTF","AMPEL, ATLAS, BlackGEM, GOTO, Pan-STARRS","GOTO24aft","ATLAS-HKO - ATLAS-02, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-2, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.12","L-GOTO","2024-04-03 04:41:07.008","GOTO_bot","","","2024TNSTR.910....1S","2024TNSCR.985....1F","",""
"149029","SN 2024flb","10:55:14.192","+12:13:40.54","SN Ia","0.04","","","XOSS, Pan-STARRS","XOSS, Pan-STARRS","Padova-Asiago","Pan-STARRS, XOSS","XM132MZ","Other - Other, PS2 - GPC2","Ekar - AFOSC","1","1","","17.77","Clear-","2024-04-02 17:15:19.008","Mi Zhang","","","2024TNSTR.894....1Z","2024TNSCR.982....1R","",""
"149024","SN 2024fkw","09:00:52.521","+55:08:08.10","SN Ia","0.04498","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS, Pan-STARRS, ZTF","ATLAS24evm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.684","orange-ATLAS","2024-04-01 08:28:29.568","ATLAS_Bot1","","","2024TNSTR.889....1T","2024TNSCR.959....1H","",""
"149014","SN 2024fkm","13:53:08.564","+35:43:14.38","SN IIb","0.04113","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS24evb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P200 - DBSP","1","1","","19.761","orange-ATLAS","2024-04-02 09:17:13.344","ATLAS_Bot1","","","2024TNSTR.889....1T","2024TNSCR3554....1R","",""
"149006","SN 2024fke","09:57:33.390","+35:48:57.11","SN Ia","0.04","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS24eul","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.94","orange-ATLAS","2024-04-02 08:13:41.376","ATLAS_Bot1","","","2024TNSTR.889....1T","2024TNSCR.969....1F","",""
"148991","SN 2024fjp","18:06:15.017","+45:06:49.97","SN Ia","0.03143","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS, Pan-STARRS, ZTF","ATLAS24eth","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.479","orange-ATLAS","2024-04-02 12:01:54.048","ATLAS_Bot1","","","2024TNSTR.889....1T","2024TNSCR.983....1H","",""
"148983","SN 2024fji","14:53:25.916","-24:18:01.77","SN Ic-BL","0.03","","","ATLAS, Pan-STARRS, BlackGEM","ATLAS, Pan-STARRS, BlackGEM","ePESSTO+","ATLAS, BlackGEM, Pan-STARRS","ATLAS24eta","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG2 - BlackGEM-Cam2, ML1 - MeerLICHT-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.986","orange-ATLAS","2024-04-02 01:05:38.112","ATLAS_Bot1","","","2024TNSTR.889....1T","2024TNSCR.980....1D","",""
"148973","SN 2024fja","16:18:31.498","+20:52:49.23","SN IIb","0.032344","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS24est","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","UH88 - SNIFS","1","1","","18.95","orange-ATLAS","2024-04-01 11:18:12.672","ATLAS_Bot1","","","2024TNSTR.889....1T","2024TNSCR.983....1H","",""
"148967","SN 2024fiu","09:37:10.703","-01:18:22.39","SN Ia","0.09","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS, Pan-STARRS, ZTF","ATLAS24esk","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.252","cyan-ATLAS","2024-03-31 08:18:28.224","ATLAS_Bot1","","","2024TNSTR.889....1T","2024TNSCR.959....1H","",""
"148965","SN 2024fis","07:42:14.432","+52:06:57.00","SN Ic-BL","0.05","","","ATLAS, ZTF","ATLAS, ZTF","SCAT","ATLAS, ZTF","ATLAS24esi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.718","orange-ATLAS","2024-03-30 07:25:58.944","ATLAS_Bot1","","","2024TNSTR.889....1T","2024TNSCR.998....1H","",""
"148950","SN 2024fid","12:24:18.861","+10:26:46.41","SN Ia-91bg-like","0.06","","","ATLAS, YSE, ZTF, Pan-STARRS","ATLAS, Pan-STARRS, ZTF","SCAT","ATLAS, Pan-STARRS, YSE, ZTF","ATLAS24eqj","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","18.839","orange-ATLAS","2024-03-29 10:19:44.832","ATLAS_Bot1","","","2024TNSTR.875....1T","2024TNSCR.946....1D","",""
"148948","SN 2024fib","07:37:16.187","-38:26:58.24","SN Ia","0.02","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS24eqb","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","18.446","orange-ATLAS","2024-04-01 02:32:33.216","ATLAS_Bot1","","","2024TNSTR.875....1T","2024TNSCR1012....1D","",""
"148947","SN 2024fia","14:17:15.923","+07:07:19.43","SN Ic","0.0545","","","YSE, ZTF, ATLAS","Pan-STARRS, ZTF, ATLAS","UCSC","ATLAS, Pan-STARRS, YSE, ZTF","PS24bmk","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","19.61","i-P1","2024-04-01 12:12:41.184","YSE_Bot1","","","2024TNSTR.883....1J","2024TNSCR1829....1A","",""
"148942","SN 2024fhv","12:53:10.295","-04:13:41.08","SN Ic","0.0504","","","YSE, ZTF","Pan-STARRS, ZTF","UCSC","Pan-STARRS, YSE, ZTF","PS24bme","P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","19.82","r-P1","2024-03-31 10:11:42.720","YSE_Bot1","","","2024TNSTR.883....1J","2024TNSCR1841....1A","",""
"148904","SN 2024fgn","10:44:50.020","-43:07:05.16","SN Ia","0.06","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","ePESSTO+","ATLAS, GaiaAlerts","Gaia24bbm","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","20.19","G-Gaia","2024-03-09 14:24:00.000","Gaia_Bot1","","","2024TNSTR.868....1H","2024TNSCR.896....1D","",""
"148900","SN 2024fgj","05:55:32.261","-15:40:38.02","SN IIP","0.025","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS24epj","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","UH88 - SNIFS","1","1","","18.665","orange-ATLAS","2024-03-29 00:28:50.592","ATLAS_Bot1","","","2024TNSTR.866....1T","2024TNSCR.946....1D","",""
"148891","SN 2024fgb","08:29:05.642","+00:51:50.74","SN IIP","0.027","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS, Pan-STARRS, ZTF","ATLAS24eoi","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.82","cyan-ATLAS","2024-03-31 07:34:58.944","ATLAS_Bot1","","","2024TNSTR.866....1T","2024TNSCR.946....1D","",""
"148889","SN 2024ffz","15:29:57.568","+07:26:40.43","SN Ia","0.0447","","","ATLAS, YSE, ZTF","ATLAS, Pan-STARRS, ZTF","ePESSTO+, YSE","ATLAS, Pan-STARRS, YSE, ZTF","ATLAS24eog","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, Gemini-S - GMOS-S","1","1","","18.574","orange-ATLAS","2024-03-31 11:56:43.872","ATLAS_Bot1","","","2024TNSTR.866....1T","2024TNSCR.915....1D, 2025TNSCR.171....1J","",""
"148841","SN 2024fej","13:00:13.086","+28:05:27.35","SN Ia","0.031","","","YSE, ATLAS, GOTO, Pan-STARRS","Pan-STARRS, ATLAS, GOTO","SCAT","ATLAS, GOTO, Pan-STARRS, YSE","PS24blt","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","19.9","r-P1","2024-03-30 12:03:40.320","YSE_Bot1","","","2024TNSTR.864....1J","2024TNSCR1337....1A","",""
"148835","SN 2024fee","13:23:22.317","-26:06:47.31","SN Iax[02cx-like]","0.0314","","","GOTO, ATLAS, Pan-STARRS","GOTO, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS","GOTO24afb","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.78","L-GOTO","2024-03-29 14:40:56.928","GOTO_bot","","","2024TNSTR.860....1U","2024TNSCR.944....1D","",""
"148834","SN 2024fed","07:57:37.163","+18:06:31.39","SN Ia","0.066","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF24aahuulq","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.86","r-ZTF","2024-03-28 05:41:16.800","ZTF_Bot1","","","2024TNSTR.865....1F","2024TNSCR1001....1F","",""
"148830","SN 2024feb","07:47:10.178","+37:21:34.75","SN Ia","0.06386","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF24aahvyso","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.41","r-ZTF","2024-03-28 06:46:04.800","ZTF_Bot1","","","2024TNSTR.865....1F","2024TNSCR1001....1F","",""
"148819","SN 2024fdq","10:02:00.540","-08:09:45.64","SN II","0.0152409999","WISEA J100159.99-080944.5","","ALeRCE, Pan-STARRS, BlackGEM","ZTF, Pan-STARRS, BlackGEM","ZTF","ALeRCE, BlackGEM, Pan-STARRS","ZTF24aahzuph","ML1 - MeerLICHT-Cam, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","18.7143","r-ZTF","2024-03-29 08:46:50.002","ALeRCE","","","2024TNSTR.857....1F","2024TNSCR3193....1Q","",""
"148817","SN 2024fdo","17:57:51.109","+50:19:19.22","SN Ia","0.05","SDSS J175751.00+501918.9","","ALeRCE","ZTF","ZTF","ALeRCE","ZTF24aaiahuu","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.604","r-ZTF","2024-03-29 11:26:51.996","ALeRCE","","","2024TNSTR.857....1F","2024TNSCR.986....1S","",""
"148814","SN 2024fdl","14:13:12.687","-06:29:28.63","SN II","0.04","","","ZTF, YSE, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS, YSE, ZTF","ZTF24aahnefg","P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19","r-ZTF","2024-03-21 10:22:04.800","ZTF_Bot1","","","2024TNSTR.854....1F","2024TNSCR3283....1S","",""
"148802","SN 2024fda","16:23:29.278","+08:28:15.42","SN Ia-91T-like","0.12","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS, ZTF","ZTF24aaiadvl","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.25","g-ZTF","2024-03-20 11:05:16.800","ZTF_Bot1","","","2024TNSTR.854....1F","2024TNSCR.896....1D","",""
"148796","SN 2024fcu","10:09:46.360","+10:32:27.82","SN Ia","0.05181","","","ZTF, GaiaAlerts, Pan-STARRS","ZTF, GaiaAlerts, Pan-STARRS","ZTF","GaiaAlerts, Pan-STARRS, ZTF","ZTF24aahsmhu","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P200 - DBSP","1","1","","18.62","r-ZTF","2024-03-26 06:17:16.800","ZTF_Bot1","","","2024TNSTR.854....1F","2024TNSCR1078....1Q","",""
"148795","SN 2024fct","14:30:54.630","-05:59:32.15","SN Ia","0.07","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS, ZTF","ZTF24aahzhzr","ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.21","g-ZTF","2024-03-29 07:24:57.600","ZTF_Bot1","","","2024TNSTR.854....1F","2024TNSCR.898....1D","",""
"148791","SN 2024fcp","16:22:22.070","+50:22:30.68","SN II","0.056","","","ZTF, ATLAS, YSE, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","SCAT","ATLAS, GaiaAlerts, Pan-STARRS, YSE, ZTF","ZTF24aahxmmu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","19.44","g-ZTF","2024-03-27 09:50:24.000","ZTF_Bot1","","","2024TNSTR.854....1F","2024TNSCR.957....1A","",""
"148789","SN 2024fcn","12:14:08.132","+28:17:42.58","SN Ia","0.06","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS, ZTF","ZTF24aahsupm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.65","g-ZTF","2024-03-27 08:54:14.400","ZTF_Bot1","","","2024TNSTR.854....1F","2024TNSCR.896....1D","",""
"148785","SN 2024fcj","11:02:56.280","+55:41:19.07","SN Ia","0.054","","","ZTF, YSE, ATLAS, GaiaAlerts, GOTO","ZTF, Pan-STARRS, ATLAS, GaiaAlerts, GOTO","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, YSE, ZTF","ZTF24aahxyrp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.26","g-ZTF","2024-03-29 05:41:16.800","ZTF_Bot1","","","2024TNSTR.854....1F","2024TNSCR.934....1F","",""
"148784","SN 2024fci","11:17:56.881","+19:58:28.35","SN","0.042","","","ZTF, ATLAS","ZTF, ATLAS","ePESSTO+","ATLAS, ZTF","ZTF24aahwbej","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.23","g-ZTF","2024-03-29 05:06:43.200","ZTF_Bot1","","","2024TNSTR.854....1F","2024TNSCR.898....1D","",""
"148782","SN 2024fcg","15:57:48.668","+03:53:49.69","SN Ia","0.044","","","ZTF, ATLAS, YSE, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, YSE, ZTF","ZTF24aahznij","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.2","g-ZTF","2024-03-29 08:18:14.400","ZTF_Bot1","","","2024TNSTR.854....1F","2024TNSCR.969....1F","",""
"148781","SN 2024fcf","11:37:47.424","-03:17:21.89","SN Ia","0.079966","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF24aahzfwk","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P200 - DBSP","1","1","","19.73","g-ZTF","2024-03-29 07:09:07.200","ZTF_Bot1","","","2024TNSTR.854....1F","2024TNSCR1313....1R","",""
"148779","SN 2024fcd","11:51:10.046","+00:14:48.87","SN Ia","0.04","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS","ATLAS24emr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.207","orange-ATLAS","2024-03-29 09:50:23.136","ATLAS_Bot1","","","2024TNSTR.848....1T","2024TNSCR.896....1D","",""
"148777","SN 2024fcb","08:07:22.041","+25:07:44.61","SN Ia","0.081656","WISEA J080721.84+250744.7","0.081656","XOSS, ZTF, ATLAS, Pan-STARRS","XOSS, ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, XOSS, ZTF","XM131MZ","ATLAS-HKO - ATLAS-02, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","17.71","Clear-","2024-03-29 16:11:52.224","Mi Zhang","","","2024TNSTR.852....1Z","2024TNSCR.960....1S","",""
"148776","SN 2024fca","22:25:39.819","+08:38:19.56","SN II","0.02","","","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24aahxokj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","17.5","r-ZTF","2024-03-28 12:44:38.400","ZTF_Bot1","","","2024TNSTR.854....1F","2024TNSCR1532....1S","",""
"148769","SN 2024fbv","08:51:40.880","-27:54:30.49","SN Ia","0.077","","","GOTO, ZTF, GaiaAlerts, BlackGEM","GOTO, ZTF, GaiaAlerts, BlackGEM","ZTF","BlackGEM, GaiaAlerts, GOTO, ZTF","GOTO24aeu","BG2 - BlackGEM-Cam2, Gaia - Gaia-photometric, GOTO-S - GOTO-4, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.1","L-GOTO","2024-03-26 09:55:17.760","GOTO_bot","","","2024TNSTR.850....1U","2024TNSCR1033....1F","",""
"148767","SN 2024fbt","10:59:09.648","-04:28:40.60","SN Ia","0.0686","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS","ATLAS24emm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.217","orange-ATLAS","2024-03-27 10:51:30.816","ATLAS_Bot1","","","2024TNSTR.848....1T","2024TNSCR.896....1D","",""
"148765","SN 2024fbr","09:51:45.756","+48:00:26.60","SN Ia","0.076","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS24emi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.957","orange-ATLAS","2024-03-28 09:58:58.944","ATLAS_Bot1","","","2024TNSTR.848....1T","2024TNSCR.985....1F","",""
"148762","SN 2024fbo","13:06:13.289","-30:09:40.81","SN Ia","0.0115","","","ATLAS, GOTO, BlackGEM","ATLAS, GOTO, BlackGEM","ePESSTO+","ATLAS, BlackGEM, GOTO","ATLAS24emf","ATLAS-CHL - ATLAS-04, BG2 - BlackGEM-Cam2, GOTO-S - GOTO-4, ML1 - MeerLICHT-Cam","ESO-NTT - EFOSC2-NTT","1","1","","17.922","orange-ATLAS","2024-03-29 06:13:45.120","ATLAS_Bot1","","","2024TNSTR.848....1T","2024TNSCR.896....1D","",""
"148760","SN 2024fbm","16:16:03.624","+15:14:20.58","SN Ia-91T-like","0.048","","","AMPEL, ATLAS, GOTO","ZTF, ATLAS, GOTO","ePESSTO+","AMPEL, ATLAS, GOTO","ZTF24aaiaaxr","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.8","r-ZTF","2024-03-29 10:12:36.288","ZTF_AMPEL_NEW","","","2024TNSTR.847....1N","2024TNSCR.944....1D","",""
"148747","SN 2024fba","06:41:17.902","+30:36:02.25","SN Ia","0.085","WISEA J064117.90+303603.4","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF24aahtqlp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4015","g-ZTF","2024-03-28 03:29:00.001","ALeRCE","","","2024TNSTR.832....1M","2024TNSCR1046....1F","",""
"148742","SN 2024fav","15:41:14.030","+70:18:12.85","SN Ia","0.056","","","ATLAS, ALeRCE, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ALeRCE, ATLAS, GaiaAlerts","ATLAS24ekv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.725","orange-ATLAS","2024-03-28 13:14:00.960","ATLAS_Bot1","","","2024TNSTR.834....1T","2024TNSCR.918....1F","",""
"148738","SN 2024fas","10:51:55.377","+37:35:23.83","SN II","0.026033","","","ZTF, YSE, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS, YSE, ZTF","ZTF24aahwfsa","P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Keck1 - LRIS","1","1","","19.5652","g-ZTF","2024-03-28 07:41:17.376","ZTF_CLU_PUBLIC","","","2024TNSTR.841....1D","2024TNSCR3554....1R","",""
"148736","SN 2024faq","15:44:29.761","+40:21:23.57","SN II","0.026","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","SCAT","ATLAS, GOTO, ZTF","ZTF24aahxgoa","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.57","r-ZTF","2024-03-28 10:40:48.000","ZTF_Bot1","","","2024TNSTR.839....1F","2024TNSCR.957....1A","",""
"148729","SN 2024faj","07:59:49.603","+08:26:54.85","SN Ia-91T-like","0.0725","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF24aagxdol","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","19.24","g-ZTF","2024-03-09 04:58:04.800","ZTF_Bot1","","","2024TNSTR.839....1F","2024TNSCR.936....1W, 2024TNSCR.951....1W","",""
"148728","SN 2024fai","10:48:40.900","-09:31:36.55","SN Ia-91T-like","0.08","","","ZTF, ATLAS, BlackGEM","ZTF, ATLAS, BlackGEM","ePESSTO+","ATLAS, BlackGEM, ZTF","ZTF24aahpcfe","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.37","r-ZTF","2024-03-19 05:32:38.400","ZTF_Bot1","","","2024TNSTR.839....1F","2024TNSCR.898....1D","",""
"148726","SN 2024fah","13:00:34.330","+77:52:28.52","SN Ia","0.07","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, ZTF","ZTF24aahsuoj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.83","r-ZTF","2024-03-28 10:07:40.800","ZTF_Bot1","","","2024TNSTR.839....1F","2024TNSCR1090....1S","",""
