"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"183676","SN 2025qpv","21:30:58.771","+22:32:29.50","SN Ia","0.0456","2MASX J21305895+2232313","","ALeRCE, GOTO, ATLAS, Fink, LAST","ZTF, GOTO, ATLAS, LAST","ZTF, ePESSTO+","ATLAS, GOTO, LAST, ZTF","ZTF25abakvtg","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.7412","r-ZTF","2025-07-08 08:48:38.002","ALeRCE","","","2025TNSTR2608....1M","2025TNSCR2737....1J, 2025TNSCR2747....1Q","",""
"183669","SN 2025qpo","20:26:29.148","-57:19:14.21","SN Ia","0.0574","","","GOTO, ATLAS","GOTO, ATLAS","ePESSTO+","ATLAS, GOTO","GOTO25eqw","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","18.16","L-GOTO","2025-07-08 15:02:13.056","GOTO_bot","","","2025TNSTR2611....1K","2025TNSCR2747....1Q","",""
"183667","SN 2025qpm","18:37:43.302","+60:48:01.58","SN II","0.0295","","","ZTF, ATLAS, GOTO, Fink","ZTF, ATLAS, GOTO","SCAT, ZTF","ATLAS, GOTO, ZTF","ZTF25abakxkw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam","Lick-3m - KAST, LT - SPRAT, UH88 - SNIFS","1","1","","18.6252","r-ZTF","2025-07-08 08:55:36.998","BTSbot_bot","","","2025TNSTR2619....1R","2025TNSCR2700....1H, 2025TNSCR2819....1W, 2025TNSCR3074....1W","",""
"183665","SN 2025qpk","20:44:37.563","-01:43:12.51","SN Ia","0.01377","","","ZTF, ATLAS, Fink, GOTO, YSE","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25abadtsx","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.805","g-ZTF","2025-07-07 06:26:15.996","BTSbot_bot","","","2025TNSTR2620....1J","2025TNSCR2624....1R","",""
"183664","SN 2025qpj","16:40:22.447","+33:40:45.48","SN Ia","0.030861","UGC 10504","0.0308612","SGLF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS, ZTF","ZTF25abajpgd","P48 - ZTF-Cam, PS1 - GPC1","P200 - NGPS","1","1","","18.287","r-ZTF","2025-07-08 06:37:34.000","Ismael Perez-Fournon","","","2025TNSTR2614....1P","2025TNSCR2766....1D","",""
"183655","SN 2025qpa","15:59:37.633","+15:18:37.35","SN II","0.038","","","GOTO, ATLAS, Pan-STARRS, ZTF, BlackGEM","GOTO, ATLAS, Pan-STARRS, ZTF, BlackGEM","None","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","GOTO25eqg","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, BG2 - BlackGEM-Cam2, BG3 - BlackGEM-Cam3, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.21","L-GOTO","2025-07-07 21:48:47.232","GOTO_bot","","","2025TNSTR2592....1O","2025TNSCR2762....1C","",""
"183653","SN 2025qoy","03:43:55.871","-20:31:46.73","SN Ia","0.0405","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS25hbp","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-2, GOTO-S - GOTO-3","ESO-NTT - EFOSC2-NTT","1","1","","18.027","orange-ATLAS","2025-07-06 09:28:59.232","ATLAS_Bot1","","","2025TNSTR2590....1T","2025TNSCR2747....1Q","",""
"183651","SN 2025qow","17:51:35.826","+31:13:42.35","SN Ia","0.043","WISEA J175135.86+311343.2","","ALeRCE, Fink, GOTO","ZTF, GOTO","ZTF","GOTO, ZTF","ZTF25abacyxb","GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","21.1592","g-ZTF","2025-07-05 09:52:08.000","ALeRCE","","","2025TNSTR2589....1M","2025TNSCR2683....1F","",""
"183629","SN 2025qoa","19:15:38.339","+39:49:54.51","SN Ia","0.058","","","ZTF, GOTO, ATLAS, Fink","ZTF, GOTO, ATLAS","ZTF","ATLAS, GOTO, ZTF","ZTF25aazuxfi","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.6156","r-ZTF","2025-07-03 07:54:59.999","Fritz","","","2025TNSTR2599....1S","2025TNSCR2794....1F","",""
"183622","SN 2025qnu","00:45:19.818","-03:41:34.49","SN Ia","0.068407","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF25aazqbmd","ATLAS-TDO - ATLAS-05, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4856","g-ZTF","2025-07-04 10:40:45.001","Fritz","","","2025TNSTR2599....1S","2025TNSCR2843....1C","",""
"183598","SN 2025qmx","00:52:25.309","+01:26:26.31","SN Ia","0.063452","SDSS J005225.13+012620.4","0.06345382","ALeRCE, GOTO, ATLAS","ZTF, GOTO, ATLAS","ZTF","ATLAS, GOTO, ZTF","ZTF25aazqavg","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8967","r-ZTF","2025-07-06 11:11:26.998","ALeRCE","","","2025TNSTR2577....1F","2025TNSCR2703....1S","",""
"183586","SN 2025qml","02:45:32.595","-12:12:10.01","SN Ia","0.017","","","ATLAS, GOTO, ZTF","ATLAS, GOTO, ZTF","ZTF","ATLAS, GOTO, ZTF","ATLAS25hbd","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-3, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.865","orange-ATLAS","2025-07-06 09:10:17.760","ATLAS_Bot1","","","2025TNSTR2578....1T","2025TNSCR3188....1F","",""
"183585","SN 2025qmk","16:25:01.596","+40:56:45.78","SN II","0.0287","","","YSE, ATLAS, ZTF, Pan-STARRS, GOTO","Pan-STARRS, ATLAS, ZTF, GOTO","None","ATLAS, GOTO, Pan-STARRS, ZTF","PS25eqd","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Lick-3m - KAST","1","1","","19.28","y-P1","2025-07-06 06:42:40.032","YSE_Bot1","","","2025TNSTR2584....1J","2025TNSCR3057....1F","",""
"183583","SN 2025qmi","17:24:03.782","+51:33:43.49","SN Ia","0.061","","","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aazxxqi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.9676","r-ZTF","2025-07-06 07:05:32.997","Fritz","","","2025TNSTR2585....1S","2025TNSCR2716....1F","",""
"183581","SN 2025qmg","21:08:02.423","-15:35:47.05","SN Ia","0.07","","","ZTF, Pan-STARRS, Fink, ATLAS, GOTO","ZTF, Pan-STARRS, ATLAS, GOTO","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aazufyf","ATLAS-STH - ATLAS-03, ATLAS-TDO - ATLAS-05, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","20.3908","r-ZTF","2025-07-05 08:57:24.998","Fritz","","","2025TNSTR2585....1S","2025TNSCR2793....1A","",""
"183545","SN 2025qkw","23:08:32.063","-12:17:32.51","SN Ia","0.09","2dFGRS TGS871Z177","","ALeRCE, Pan-STARRS, ATLAS, GOTO","ZTF, Pan-STARRS, ATLAS, GOTO","None","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aazvkec","ATLAS-STH - ATLAS-03, ATLAS-TDO - ATLAS-05, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.9324","g-ZTF","2025-07-05 10:27:46.002","ALeRCE","","","2025TNSTR2569....1F","2025TNSCR2777....1C","",""
"183536","SN 2025qkn","02:44:01.262","+05:25:51.98","SN II","0.024157","","","ZTF, ATLAS, GOTO, BlackGEM","ZTF, ATLAS, GOTO, BlackGEM","ZTF","ATLAS, BlackGEM, GOTO, ZTF","ZTF25aazkont","ATLAS-CHL - ATLAS-04, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.3232","r-ZTF","2025-06-30 11:29:13.001","Fritz","","","2025TNSTR2575....1S","2025TNSCR2588....1S","",""
"183485","SN 2025qio","20:36:11.178","-15:51:55.76","SN Ia","0.161","","","ZTF, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","BTDG","ATLAS, Pan-STARRS, ZTF","ZTF25aaymctx","ATLAS-STH - ATLAS-03, ATLAS-TDO - ATLAS-05, P48 - ZTF-Cam, PS2 - GPC2","Magellan-Clay - LDSS-3","1","1","","20.7726","r-ZTF","2025-06-24 10:56:31.004","Fritz","","","2025TNSTR2575....1S","2025TNSCR2857....1K","",""
"183484","SN 2025qin","18:55:21.912","+40:44:52.14","SN Ia","0.11","","","ZTF, Fink, Pan-STARRS, ATLAS, GOTO","ZTF, Pan-STARRS, ATLAS, GOTO","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aaytlnf","ATLAS-HKO - ATLAS-02, ATLAS-TDO - ATLAS-05, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.5207","g-ZTF","2025-07-01 07:47:51.999","Fritz","","","2025TNSTR2575....1S","2025TNSCR2960....1S","",""
"183483","SN 2025qim","14:00:22.305","+04:37:59.71","SN Ia-CSM","0.116","","","WFST, ATLAS, GOTO, ZTF","WFST, ATLAS, GOTO, ZTF","ePESSTO+","ATLAS, GOTO, WFST, ZTF","WFST0650fdnz","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, P48 - ZTF-Cam, WFST - WFST-WFC","ESO-NTT - EFOSC2-NTT","1","1","","22.27","g-WFST","2025-06-28 16:10:33.600","WFST_SN","","","2025TNSTR2573....1X","2025TNSCR2879....1M","",""
"183444","SN 2025qhb","05:02:24.017","-47:58:41.57","SN Ia-91T-like","0.06","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS25gzh","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","17.717","orange-ATLAS","2025-07-04 10:05:44.160","ATLAS_Bot1","","","2025TNSTR2553....1T","2025TNSCR2747....1Q","",""
"183443","SN 2025qha","04:21:40.657","-53:21:39.13","SN Ia","0.0424","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS25gzg","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-3","ESO-NTT - EFOSC2-NTT","1","1","","17.801","orange-ATLAS","2025-07-04 10:04:26.400","ATLAS_Bot1","","","2025TNSTR2553....1T","2025TNSCR2747....1Q","",""
"183442","SN 2025qgz","02:31:41.576","+02:47:59.35","SN IIP","0.028","","","ATLAS, GOTO, BlackGEM, WFST, ALeRCE, Pan-STARRS","ATLAS, GOTO, BlackGEM, WFST, ZTF, Pan-STARRS","BlackGEM","ATLAS, BlackGEM, GOTO, Pan-STARRS, WFST, ZTF","ATLAS25gze","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, BG2 - BlackGEM-Cam2, BG3 - BlackGEM-Cam3, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2, WFST - WFST-WFC","NOT - ALFOSC","1","1","","18.272","orange-ATLAS","2025-07-03 10:01:17.184","ATLAS_Bot1","","","2025TNSTR2553....1T","2025TNSCR3115....1T","",""
"183429","SN 2025qgm","01:47:10.081","+20:25:15.78","SN Ia","0.069","","","ATLAS, ALeRCE, GOTO, Pan-STARRS","ATLAS, ZTF, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25gyk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.912","orange-ATLAS","2025-07-01 14:16:59.232","ATLAS_Bot1","","","2025TNSTR2553....1T","2025TNSCR2622....1F","",""
"183420","SN 2025qgd","10:27:51.066","-43:54:20.96","SN II","0.009354","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS25gxg","ATLAS-CHL - ATLAS-04","ESO-NTT - EFOSC2-NTT","1","1","","16.438","orange-ATLAS","2025-06-29 23:37:01.920","ATLAS_Bot1","","","2025TNSTR2553....1T","2025TNSCR2747....1Q","",""
"183419","SN 2025qgc","18:26:08.089","-27:19:31.53","SN Ia","0.037","","","ZTF","ZTF","ZTF","ZTF","ZTF25aayvymv","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.1267","g-ZTF","2025-06-23 09:37:22.995","Fritz","","","2025TNSTR2562....1W","2025TNSCR2602....1F","",""
"183410","SN 2025qft","13:09:48.170","-28:22:20.94","SN Ia","0.048","","","GOTO, ATLAS","GOTO, ATLAS","None","ATLAS, GOTO","GOTO25eoy","ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4","ANU-2.3m - WiFeS","1","1","","19.64","L-GOTO","2025-06-29 09:43:29.280","GOTO_bot","","","2025TNSTR2556....1K","2025TNSCR2644....1L","",""
"183408","SN 2025qfr","20:43:43.383","-26:24:31.24","SN Ia","0.049","","","ZTF, Fink","ZTF","ZTF","ZTF","ZTF25aayxghj","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.2458","g-ZTF","2025-07-02 09:01:49.995","Fritz","","","2025TNSTR2563....1S","2025TNSCR2602....1F","",""
"183398","SN 2025qfh","17:22:17.031","+58:51:49.76","SN IIn","0.08","","","LAST, ZTF, Fink, ATLAS, GOTO","LAST, ZTF, ATLAS, GOTO","LAST","ATLAS, GOTO, LAST, ZTF","","ATLAS-HKO - ATLAS-02, ATLAS-TDO - ATLAS-05, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam","LDT - Deveny-LMI","1","1","","20.04","Clear-","2025-07-03 19:33:28.224","LAST_Bot1","","","2025TNSTR2557....1O","2025TNSCR2958....1H","",""
"183396","SN 2025qff","20:51:45.075","-09:32:36.33","SN Ia","0.085","","","XOSS, ZTF, Fink, ATLAS, LAST, GOTO, DESIRT","XOSS, ZTF, ATLAS, LAST, GOTO, DESIRT","LiONS","ATLAS, DESIRT, GOTO, LAST, XOSS, ZTF","KATS25N005","ATLAS-STH - ATLAS-03, ATLAS-TDO - ATLAS-05, CTIO-4m - DECAM, GOTO-N - GOTO-1, GOTO-N - GOTO-2, LAST - LAST-Cam, Other - Other, P48 - ZTF-Cam","Lijiang-2.4m - YFOSC","1","1","","19.27","Clear-","2025-07-03 19:54:41.760","Mi Zhang","","","2025TNSTR2542....1X","2025TNSCR2839....1W","",""
"183391","SN 2025qfc","17:53:58.316","+45:30:09.32","SN Ia-91T-like","0.135","SDSS J175358.34+453009.5","","ALeRCE, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","None","ATLAS, Pan-STARRS, ZTF","ZTF25aaysvaj","ATLAS-MLO - ATLAS-01, ATLAS-TDO - ATLAS-05, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","20.5794","g-ZTF","2025-07-01 07:15:13.000","ALeRCE","","","2025TNSTR2531....1M","2025TNSCR2840....1C","",""
"183362","SN 2025qdz","23:43:30.276","+36:22:27.64","SLSN-I","0.2","","","XOSS, ATLAS, ZTF, GOTO","XOSS, ATLAS, ZTF, GOTO","ZTF","ATLAS, GOTO, XOSS, ZTF","KATS25N001","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, Other - Other, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.28","Clear-","2025-07-02 19:56:53.952","Mi Zhang","","","2025TNSTR2542....1X","2025TNSCR3224....1L","",""
"183357","SN 2025qdv","02:32:47.593","+00:40:41.52","SN IIP","0.023","","","BlackGEM","BlackGEM","BlackGEM","BlackGEM","BGEM J023247.59+004041.5","BG3 - BlackGEM-Cam3","NOT - ALFOSC","1","1","","16.43","BG-q-BlackGem","2025-06-09 10:35:45.000","BlackGEM_Bot1","","","2025TNSTR2535....1P","2025TNSCR3115....1T","",""
"183348","SN 2025qdm","23:35:34.598","+18:55:52.59","SN Ia","0.087","","","ATLAS, Pan-STARRS, ZTF","ATLAS, Pan-STARRS, ZTF","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS25gvu","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","SOAR - Goodman","1","1","","19.42","orange-ATLAS","2025-07-01 13:36:03.744","ATLAS_Bot1","","","2025TNSTR2534....1T","2025TNSCR2765....1C","",""
"183341","SN 2025qdf","11:36:11.785","-00:45:54.28","SN II","0.026804","","","ATLAS, GOTO, ZTF","ATLAS, GOTO, ZTF","ZTF","ATLAS, GOTO, ZTF","ATLAS25gvm","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-2, GOTO-S - GOTO-4, P48 - ZTF-Cam","SOAR - Goodman","1","1","","17.443","orange-ATLAS","2025-06-30 16:51:40.320","ATLAS_Bot1","","","2025TNSTR2534....1T","2025TNSCR2705....1D","",""
"183329","SN 2025qcu","21:55:13.832","+23:38:22.55","SN Ia","0.064","","","ATLAS, GOTO, ZTF, LAST","ATLAS, GOTO, ZTF, LAST","SCAT, ZTF","ATLAS, GOTO, LAST, ZTF","ATLAS25guc","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam","P60 - SEDM, UH88 - SNIFS","1","1","","18.737","orange-ATLAS","2025-07-01 11:33:38.016","ATLAS_Bot1","","","2025TNSTR2520....1T","2025TNSCR2548....1D, 2025TNSCR2587....1F","",""
"183294","SN 2025qbl","21:40:12.195","+05:52:13.29","SN Ia","0.062","","","ZTF","ZTF","ZTF","ZTF","ZTF25aaymido","P48 - ZTF-Cam","SOAR - Goodman","1","1","","18.7801","g-ZTF","2025-06-29 10:03:22.999","Fritz","","","2025TNSTR2526....1S","2025TNSCR2672....1C","",""
"183285","SN 2025qbc","17:10:05.913","+12:48:15.47","SN Ic","0.02652","","","ZTF, GOTO, ATLAS","ZTF, GOTO, ATLAS","ZTF","ATLAS, GOTO, ZTF","ZTF25aayvwoc","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, GOTO-S - GOTO-4, P48 - ZTF-Cam","P200 - NGPS","1","1","","20.7042","g-ZTF","2025-06-28 07:10:03.999","Fritz","","","2025TNSTR2526....1S","2025TNSCR2766....1D","",""
"183282","SN 2025qaz","20:50:27.269","-23:20:48.07","SN Ia","0.1","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS, ZTF","ZTF25aayxhar","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.1585","r-ZTF","2025-06-28 09:54:22.999","Fritz","","","2025TNSTR2526....1S","2025TNSCR2747....1Q","",""
"183280","SN 2025qax","14:19:42.626","+28:52:27.04","SN Ia","0.059","","","ZTF, GOTO, Pan-STARRS, ATLAS","ZTF, GOTO, Pan-STARRS, ATLAS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aayqxvf","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.2697","r-ZTF","2025-06-30 06:45:33.998","Fritz","","","2025TNSTR2526....1S","2025TNSCR2622....1F","",""
"183188","SN 2025pxk","13:54:44.956","+00:07:02.37","SN Ia","0.029903","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF25aayqucz","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, P48 - ZTF-Cam","P200 - NGPS","1","1","","19.9327","r-ZTF","2025-06-29 04:40:15.997","Fritz","","","2025TNSTR2513....1S","2025TNSCR2529....1D","",""
"183137","SN 2025pvl","22:02:36.184","-22:33:01.43","SN Ia","0.065","","","ATLAS, Pan-STARRS, ZTF, GOTO","ATLAS, Pan-STARRS, ZTF, GOTO","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25gtq","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","Keck1 - LRIS","1","1","","19.029","cyan-ATLAS","2025-06-30 00:31:41.664","ATLAS_Bot1","","","2025TNSTR2505....1T","2025TNSCR2963....1S","",""
"182979","SN 2025ppj","17:53:50.453","+14:02:49.79","SN Ia","0.063501","","","GOTO, ZTF","GOTO, ZTF","ZTF","GOTO, ZTF","GOTO25enp","GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.74","L-GOTO","2025-06-29 23:10:29.568","GOTO_bot","","","2025TNSTR2507....1K","2025TNSCR2657....1F","",""
"182853","SN 2025plf","23:15:09.078","+09:40:21.65","SN Ia","0.016","","","ATLAS, GOTO, ZTF, Pan-STARRS, BlackGEM","ATLAS, GOTO, ZTF, Pan-STARRS, BlackGEM","SCAT","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","ATLAS25grb","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, BG2 - BlackGEM-Cam2, BG3 - BlackGEM-Cam3, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.773","orange-ATLAS","2025-06-30 12:18:06.912","ATLAS_Bot1","","","2025TNSTR2485....1T","2025TNSCR2528....1T","",""
"182852","SN 2025ple","02:06:46.071","-60:43:51.79","SN Ia","0.0228","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS25gra","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","17.787","orange-ATLAS","2025-06-30 06:20:08.736","ATLAS_Bot1","","","2025TNSTR2485....1T","2025TNSCR2682....1S","",""
"182851","SN 2025pld","22:09:55.635","-34:57:42.10","SN II","0.03","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","None","ATLAS, GOTO, Pan-STARRS","ATLAS25gqz","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.617","cyan-ATLAS","2025-06-29 22:38:53.088","ATLAS_Bot1","","","2025TNSTR2485....1T","2025TNSCR2762....1C","",""
"182840","SN 2025pks","21:25:30.617","+20:30:14.64","SN Ia","0.036","","","ZTF, ATLAS, Fink, Pan-STARRS, LAST, GOTO","ZTF, ATLAS, Pan-STARRS, LAST, GOTO","SCAT","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","ZTF25aaylqqq","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-S - GOTO-4, LAST - LAST-Cam, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","20.6201","r-ZTF","2025-06-27 09:21:27.999","Fritz","","","2025TNSTR2497....1S","2025TNSCR2564....1A","",""
"182819","SN 2025pjx","00:53:25.413","+29:16:42.44","SN II","0.015","","","GOTO, ATLAS, Pan-STARRS, ZTF, LAST","GOTO, ATLAS, Pan-STARRS, ZTF, LAST","SCAT, ZTF","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","GOTO25ene","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, LAST - LAST-Cam, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM, UH88 - SNIFS","1","1","","19.19","L-GOTO","2025-06-30 04:00:46.080","GOTO_bot","","","2025TNSTR2489....1K","2025TNSCR2528....1T, 2025TNSCR2883....1S","",""
"182815","SN 2025pjt","12:59:30.617","-12:06:51.31","SN Ia","0.021","","","ATLAS, ZTF","ATLAS, ZTF","SCAT","ATLAS, ZTF","ATLAS25gpw","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.699","cyan-ATLAS","2025-06-29 19:14:59.712","ATLAS_Bot1","","","2025TNSTR2486....1T","2025TNSCR2565....1H","",""
"182808","SN 2025pjm","03:44:35.764","+30:57:33.68","SN Ia","0.016","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF25aaxsqaw","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.9405","r-ZTF","2025-06-26 11:34:47.999","Fritz","","","2025TNSTR2497....1S","2025TNSCR2703....1S","",""
"182807","SN 2025pjl","22:39:45.585","+18:49:45.29","SN Ic","0.03283","","","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aayiimj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS2 - GPC2","P200 - NGPS","1","1","","20.4268","r-ZTF","2025-06-23 08:33:24.001","Fritz","","","2025TNSTR2498....1R","2025TNSCR2529....1D","",""
"182798","SN 2025pjc","21:43:10.210","+00:15:47.96","SN Ia","0.04233","SDSS J214310.35+001548.4","0.04233208","ALeRCE, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF25aaxrqam","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, GOTO-S - GOTO-4, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.832","g-ZTF","2025-06-29 11:09:54.999","ALeRCE","","","2025TNSTR2484....1F","2025TNSCR2549....1F","",""
