"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"135832","SN 2023rpk","05:11:05.185","-07:15:09.49","SN II","0.035","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF23abaeenk","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.84","r-ZTF","2023-09-04 11:31:12.000","ZTF_Bot1","","","2023TNSTR2198....1F","2023TNSCR2814....1S","",""
"135825","SN 2023rpd","07:16:39.500","+38:11:18.85","SN Ia","0.071","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF23abbkulr","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.97","g-ZTF","2023-09-07 10:52:19.200","ZTF_Bot1","","","2023TNSTR2198....1F","2023TNSCR2300....1F","",""
"135819","SN 2023rox","01:23:47.713","+01:25:03.59","SN Ia","0.081","","","YSE, ZTF, ATLAS, Pan-STARRS","Pan-STARRS, ZTF, ATLAS","ZTF","ATLAS, Pan-STARRS, YSE, ZTF","PS23hqc","ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.81","z-P1","2023-09-07 12:22:27.840","YSE_Bot1","","","2023TNSTR2197....1J","2023TNSCR2429....1J","",""
"135816","SN 2023rou","23:31:26.412","+28:13:50.63","SN Ia","0.061","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF23abavxmm","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.86","g-ZTF","2023-09-04 09:17:16.800","ZTF_Bot1","","","2023TNSTR2198....1F","2023TNSCR2279....1F","",""
"135813","SN 2023ror","01:07:01.140","+55:40:03.32","SN Ia","0.043","","","ZTF, Fink, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS, Fink, GaiaAlerts, ZTF","ZTF23abavrya","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.99","r-ZTF","2023-09-04 08:57:07.200","ZTF_Bot1","","","2023TNSTR2198....1F","2023TNSCR2300....1F","",""
"135788","SN 2023rns","15:03:27.742","+80:12:59.20","SN II","0.035011","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF23abbfonh","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.38","g-ZTF","2023-09-07 03:51:50.400","ZTF_Bot1","","","2023TNSTR2198....1F","2023TNSCR2430....1S","",""
"135785","SN 2023rnp","00:00:39.422","-15:58:59.85","SN Ia","0.1","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS, ZTF","ATLAS23sbg","ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.186","orange-ATLAS","2023-09-07 00:17:27.168","ATLAS_Bot1","","","2023TNSTR2189....1T","2023TNSCR2299....1B","",""
"135784","SN 2023rno","02:07:55.120","+05:32:35.59","SN Ia","0.0708","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","DEBASS","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ATLAS23sbb","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","ANU-2.3m - WiFeS","1","1","","18.148","orange-ATLAS","2023-09-07 01:52:15.744","ATLAS_Bot1","","","2023TNSTR2189....1T","2023TNSCR2297....1L","",""
"135782","SN 2023rnm","02:55:56.260","-18:37:11.71","SN IIP","0.02","","","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ATLAS23saz","ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.408","orange-ATLAS","2023-09-07 02:28:52.032","ATLAS_Bot1","","","2023TNSTR2189....1T","2023TNSCR2493....1R","",""
"135781","SN 2023rnl","04:08:37.781","-18:57:08.41","SN IIP","0.03","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS23say","ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","18.849","orange-ATLAS","2023-09-07 02:36:23.904","ATLAS_Bot1","","","2023TNSTR2189....1T","2023TNSCR2493....1R","",""
"135775","SN 2023rnf","17:38:27.971","+39:40:07.83","SN Ia","0.063","","","ALeRCE, ATLAS, Pan-STARRS, GOTO","ZTF, ATLAS, Pan-STARRS, GOTO","ZTF","ALeRCE, ATLAS, GOTO, Pan-STARRS","ZTF23abauhvi","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.257","r-ZTF","2023-09-06 07:14:52.999","ALeRCE","","","2023TNSTR2181....1M","2023TNSCR2279....1F","",""
"135770","SN 2023rna","01:04:40.373","-01:03:12.84","SN Ia","0.09","SDSS J010440.33-010313.2","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF23abbbygf","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.3032","g-ZTF","2023-09-06 08:02:33.003","ALeRCE","","","2023TNSTR2181....1M","2023TNSCR2429....1J","",""
"135769","SN 2023rmz","01:22:35.700","+01:53:29.40","SN II","0.032236","SDSS J012235.81+015327.4","","ALeRCE, YSE, GaiaAlerts","ZTF, Pan-STARRS, GaiaAlerts","YSE","ALeRCE, GaiaAlerts, Pan-STARRS, YSE","ZTF23abbdbsh","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","18.6152","g-ZTF","2023-09-06 08:56:41.004","ALeRCE","","","2023TNSTR2181....1M","2024TNSCR.434....1A","",""
"135767","SN 2023rmx","01:54:41.429","+28:47:27.71","SN Ia","0.1","SDSS J015441.24+284727.7","","ALeRCE, Pan-STARRS, ATLAS, Fink","ZTF, Pan-STARRS, ATLAS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF23abbekte","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.8087","g-ZTF","2023-09-06 09:27:02.998","ALeRCE","","","2023TNSTR2181....1M","2023TNSCR2314....1J","",""
"135752","SN 2023rmk","23:02:32.292","-19:43:29.10","SN Ia","0.065","","","ZTF, Pan-STARRS, Fink","ZTF, Pan-STARRS","ZTF","Fink, Pan-STARRS, ZTF","ZTF23abbbomo","P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.68","g-ZTF","2023-09-04 09:05:45.600","ZTF_Bot1","","","2023TNSTR2183....1F","2023TNSCR2291....1F","",""
"135724","SN 2023rli","02:36:03.556","+19:26:47.68","SN II","0.0279","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF23abbcycg","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","18.39","g-ZTF","2023-09-06 09:00:00.000","ZTF_Bot1","","","2023TNSTR2183....1F","2023TNSCR2646....1P","",""
"135716","SN 2023rla","01:02:03.115","-05:22:29.28","SN Ia","0.064","","","ZTF, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF23abayogx","ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.38","g-ZTF","2023-09-06 08:02:24.000","ZTF_Bot1","","","2023TNSTR2183....1F","2023TNSCR2312....1F","",""
"135714","SN 2023rky","00:47:53.060","+19:35:37.10","SN II","0.015197","","","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF23abbccir","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.66","g-ZTF","2023-09-06 08:03:50.400","ZTF_Bot1","","","2023TNSTR2183....1F","2023TNSCR2201....1S","",""
"135712","SN 2023rkw","23:19:17.384","+37:47:18.09","SN Ia","0.1127","","","ZTF, ATLAS, WL-GW","ZTF, ATLAS, WL-GW","ZTF","ATLAS, WL-GW, ZTF","ZTF23abawyxp","ATLAS-HKO - ATLAS-02, Other - Other, P48 - ZTF-Cam","P200 - DBSP","1","1","","20.3163","g-ZTF","2023-09-05 05:52:57.996","Fritz","","","2023TNSTR2184....1A","2024TNSCR3286....1Q","",""
"135700","SN 2023rkk","22:03:29.244","+37:52:45.34","SN Ia","0.079","","","ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ALeRCE, ATLAS, Fink","ZTF23abaxkvy","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.1882","g-ZTF","2023-09-05 08:09:41.003","ALeRCE","","","2023TNSTR2168....1M","2023TNSCR2291....1F","",""
"135698","SN 2023rki","18:42:13.493","+80:53:04.38","SN Ia","0.05","WISEA J184214.38+805259.8","","ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ALeRCE, ATLAS, Fink","ZTF23abayagw","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.6306","g-ZTF","2023-09-05 09:21:26.997","ALeRCE","","","2023TNSTR2168....1M","2023TNSCR2279....1F","",""
"135696","SN 2023rkg","21:49:34.360","-22:07:18.26","SN Ib","0.007","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts, ZTF","ZTF23aawzdxd","ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.94","g-ZTF","2023-08-12 08:32:38.400","ZTF_Bot1","","","2023TNSTR2177....1F","2023TNSCR2482....1A","",""
"135673","SN 2023rjj","21:57:29.130","+41:15:01.01","SN Ia","0.014287","UGC 11858","0.014293","ALeRCE, ATLAS, Fink, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ALeRCE, ATLAS, Fink, GaiaAlerts, Pan-STARRS","ZTF23abaxkwq","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.1674","g-ZTF","2023-09-05 08:09:41.003","ALeRCE","","","2023TNSTR2167....1M","2023TNSCR2200....1F","",""
"135663","SN 2023riz","08:24:43.240","+22:44:53.52","SN Ia","0.025203","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts, ZTF","ZTF18aaezzww","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.22","r-ZTF","2023-09-04 12:11:31.200","ZTF_Bot1","","","2023TNSTR2177....1F","2023TNSCR2314....1J","",""
"135662","SN 2023riy","07:55:13.110","+12:34:35.72","SN Ia","0.044696","","","ZTF, Pan-STARRS, ATLAS, GOTO, GaiaAlerts","ZTF, Pan-STARRS, ATLAS, GOTO, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ZTF23abawvxd","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","17.41","r-ZTF","2023-09-04 12:10:04.800","ZTF_Bot1","","","2023TNSTR2177....1F","2023TNSCR2314....1J","",""
"135661","SN 2023rix","02:47:56.843","+41:14:48.06","SN II","0.014","NGC1086","0.0135","ZTF, ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","None","ALeRCE, ATLAS, Fink, Pan-STARRS, ZTF","","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","FTN - FLOYDS-N","1","1","","18.2099","g-ZTF","2023-09-05 08:45:36.000","Erez Zimmerman","","","2023TNSTR2178....1Z","2023TNSCR2212....1T","",""
"135658","SN 2023riu","21:25:22.422","+26:45:24.56","SN Ia","0.08","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","SCAT","ATLAS, Pan-STARRS","PS23hov","ATLAS-HKO - ATLAS-02, PS1 - GPC1","UH88 - SNIFS","1","1","","19.18","i-P1","2023-09-03 10:21:25.056","PS1_Bot1","","","2023TNSTR2174....1C","2023TNSCR2357....1H","",""
"135625","SN 2023rhn","21:19:36.267","+02:16:03.26","SN Ia","0.077","","","Pan-STARRS, ALeRCE, ATLAS, Fink","Pan-STARRS, ZTF, ATLAS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS","PS23hog","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.49","i-P1","2023-09-04 08:54:48.960","PS1_Bot1","","","2023TNSTR2158....1C","2023TNSCR2279....1F","",""
"135621","SN 2023rhj","01:00:49.384","+16:53:17.71","SN II","0.04","SDSS J010049.51+165326.5","","ALeRCE, ATLAS, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF23abavosd","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.9075","r-ZTF","2023-09-04 08:51:00.000","ALeRCE","","","2023TNSTR2154....1M","2023TNSCR2299....1B","",""
"135617","SN 2023rhf","20:42:12.706","-12:52:50.91","SN Ia","0.101","","","Pan-STARRS, ZTF, ATLAS, Fink","Pan-STARRS, ZTF, ATLAS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","PS23hob","ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.04","w-P1","2023-09-03 06:14:57.696","PS1_Bot1","","","2023TNSTR2158....1C","2023TNSCR2215....1F","",""
"135601","SN 2023rgp","07:10:33.964","+50:07:09.82","SN Ia","0.021682","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF23abawgqs","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","16.45","g-ZTF","2023-09-04 10:56:38.400","ZTF_Bot1","","","2023TNSTR2160....1F","2023TNSCR2200....1F","",""
"135599","SN 2023rgo","06:13:40.222","+69:43:38.89","SLSN-I","0.226","","","ZTF, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF23abawhql","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","Keck1 - LRIS","1","1","","19.73","g-ZTF","2023-09-04 10:19:12.000","ZTF_Bot1","","","2023TNSTR2160....1F","2023TNSCR2676....1L","",""
"135586","SN 2023rgb","17:48:26.078","+17:27:42.40","SN Ia","0.04","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS","ATLAS23ryz","ATLAS-HKO - ATLAS-02, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.207","cyan-ATLAS","2023-09-04 06:35:55.680","ATLAS_Bot1","","","2023TNSTR2155....1T","2023TNSCR2325....1B","",""
"135578","SN 2023rft","15:29:53.844","+26:09:04.90","SN Ia-91T-like","0.1","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS23ryr","ATLAS-HKO - ATLAS-02","UH88 - SNIFS","1","1","","18.799","cyan-ATLAS","2023-09-04 05:50:32.352","ATLAS_Bot1","","","2023TNSTR2155....1T","2023TNSCR2214....1H","",""
"135572","SN 2023rfn","18:11:56.577","+24:02:43.52","SN II","0.0215","","","ATLAS, Pan-STARRS, ZTF","ATLAS, Pan-STARRS, ZTF","ePESSTO+","ATLAS, Pan-STARRS, ZTF","ATLAS23ryc","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.081","cyan-ATLAS","2023-09-04 07:14:04.416","ATLAS_Bot1","","","2023TNSTR2155....1T","2023TNSCR2325....1B","",""
"135569","SN 2023rfk","06:02:33.978","+61:26:49.32","SN II","0.02","","","Pan-STARRS, ATLAS, GOTO","Pan-STARRS, ATLAS, GOTO","SCAT","ATLAS, GOTO, Pan-STARRS","PS23hnr","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, PS2 - GPC2","UH88 - SNIFS","1","1","","18.07","i-P1","2023-09-03 13:03:46.656","PS1_Bot1","","","2023TNSTR2158....1C","2023TNSCR2267....1H","",""
"135565","SN 2023rfg","23:31:06.189","-27:00:56.54","SN Ia","0.1","","","Pan-STARRS, ZTF, ATLAS","Pan-STARRS, ZTF, ATLAS","ZTF","ATLAS, Pan-STARRS, ZTF","PS23hno","ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.22","i-P1","2023-09-03 09:58:01.920","PS1_Bot1","","","2023TNSTR2158....1C","2023TNSCR2314....1J","",""
"135564","SN 2023rff","04:12:24.490","-64:00:40.86","SN Ia","0.02","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts","ATLAS23rxv","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.925","orange-ATLAS","2023-09-04 06:14:47.328","ATLAS_Bot1","","","2023TNSTR2155....1T","2023TNSCR2299....1B","",""
"135550","SN 2023rer","21:40:09.100","-08:40:24.56","SN Ia","0.068","","","Pan-STARRS, ZTF, ATLAS, GaiaAlerts","Pan-STARRS, ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","PS23hng","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.86","i-P1","2023-09-02 11:36:09.216","PS1_Bot1","","","2023TNSTR2151....1C","2023TNSCR2326....1F","",""
"135542","SN 2023rej","16:16:10.668","+52:53:07.48","SN Ia-91T-like","0.0822","","","YSE, ZTF, ATLAS","Pan-STARRS, ZTF, ATLAS","YSE","ATLAS, Pan-STARRS, YSE, ZTF","PS23hmv","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","20.43","r-P1","2023-09-03 07:03:55.296","YSE_Bot1","","","2023TNSTR2153....1J","2023TNSCR2245....1A","",""
"135540","SN 2023reh","20:55:33.440","+16:41:40.42","SN Ia","0.032","WISEA J205533.85+164140.2","0.049041","XOSS, ZTF, ATLAS, Fink, GaiaAlerts","XOSS, ZTF, ATLAS, GaiaAlerts","ZTF, LiONS","ATLAS, Fink, GaiaAlerts, XOSS, ZTF","XM105MZ","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam","Lijiang-2.4m - YFOSC, P60 - SEDM","1","1","","17.6","Clear-","2023-09-03 14:51:21.600","Mi Zhang","","","2023TNSTR2152....1Z","2023TNSCR2165....1F, 2023TNSCR2179....1L","",""
"135538","SN 2023ref","22:10:30.639","+40:53:37.53","SN Ic","0.015194","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","None, ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS23rxg","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","Other - Other, P60 - SEDM","1","1","","17.931","orange-ATLAS","2023-09-03 10:06:55.872","ATLAS_Bot1","","","2023TNSTR2150....1T","2023TNSCR2164....1T, 2023TNSCR2429....1J","",""
"135534","SN 2023reb","16:08:17.784","+57:56:40.66","SN Ia","0.032979","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","SCAT","ATLAS, Pan-STARRS","PS23hmq","ATLAS-HKO - ATLAS-02, PS2 - GPC2","UH88 - SNIFS","1","1","","18.32","i-P1","2023-09-02 07:53:04.992","PS1_Bot1","","","2023TNSTR2145....1C","2023TNSCR2234....1H","",""
"135472","SN 2023rbt","01:46:31.429","+11:51:55.31","SN Ia","0.069","","","ZTF, ATLAS, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF23abaslfm","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.97","r-ZTF","2023-08-29 08:38:24.000","ZTF_Bot1","","","2023TNSTR2139....1F","2023TNSCR2180....1F","",""
"135463","SN 2023rbk","03:15:20.599","+41:36:53.57","SN II","0.01988","","","ZTF, ATLAS, YSE, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","None","ATLAS, Pan-STARRS, YSE, ZTF","ZTF23abascqa","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","Other - Other","1","1","","17.89","r-ZTF","2023-08-31 10:37:55.200","ZTF_Bot1","","","2023TNSTR2133....1F","2023TNSCR2163....1T","",""
"135462","SN 2023rbj","08:14:40.920","+26:25:34.00","SN Ia","0.04","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts, ZTF","ZTF23abamrnj","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.81","r-ZTF","2023-08-29 12:08:38.400","ZTF_Bot1","","","2023TNSTR2133....1F","2023TNSCR2316....1S","",""
"135461","SN 2023rbi","20:39:16.010","-18:15:03.64","SN Ia","0.055","","","ANTARES, GaiaAlerts","ZTF, GaiaAlerts","ZTF","ANTARES, GaiaAlerts","ZTF23aaxoybh","Gaia - Gaia-photometric, P48 - ZTF-Cam","Keck1 - LRIS","1","1","","18.0078","r-ZTF","2023-08-31 06:04:31.296","ANTARES_bot","","","2023TNSTR2129....1A","2023TNSCR2829....1Q","",""
"135458","SN 2023rbf","20:23:37.623","+19:29:15.18","SN Ia","0.035","","","ZTF, ATLAS, Fink","ZTF, ATLAS","None","ATLAS, Fink, ZTF","ZTF23abaalvd","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","BL41 - FOSC-E5535","1","1","","20.08","r-ZTF","2023-08-27 04:40:48.000","ZTF_Bot1","","","2023TNSTR2133....1F","2023TNSCR2185....1B","",""
"135446","SN 2023rau","00:20:55.213","-01:45:28.90","SN Ibn/Icn","0.067","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","UCSC","ATLAS, Pan-STARRS, ZTF","ZTF23abapoiv","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","SOAR - Goodman","1","1","","19.64","r-ZTF","2023-08-30 08:34:04.800","ZTF_Bot1","","","2023TNSTR2126....1F","2023TNSCR2148....1D","",""
"135434","SN 2023rai","04:58:41.344","-19:35:24.37","SN II","0.022629","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","Global SN Project, ZTF","ALeRCE, ATLAS, Pan-STARRS","ATLAS23ruf","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","FTS - FLOYDS-S, P60 - SEDM","1","1","","17.933","orange-ATLAS","2023-08-29 03:27:10.368","ATLAS_Bot1","","","2023TNSTR2123....1T","2023TNSCR2134....1P, 2023TNSCR2257....1S","",""
"135433","SN 2023rah","16:01:59.070","+12:33:36.54","SN Ia","0.0336","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","DEBASS","ATLAS, GaiaAlerts, ZTF","ZTF23abandhi","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam","ANU-2.3m - WiFeS","1","1","","20.13","r-ZTF","2023-08-28 03:46:04.800","ZTF_Bot1","","","2023TNSTR2126....1F","2023TNSCR2161....1L","",""
"135432","SN 2023rag","18:22:57.781","+32:59:27.70","SN Ia","0.072","","","ZTF, ATLAS, Fink, Pan-STARRS, GOTO","ZTF, ATLAS, Pan-STARRS, GOTO","ZTF","ATLAS, Fink, GOTO, Pan-STARRS, ZTF","ZTF23abankea","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.38","g-ZTF","2023-08-26 05:39:50.400","ZTF_Bot1","","","2023TNSTR2126....1F","2023TNSCR2256....1F","",""
"135431","SN 2023raf","19:08:13.392","+47:58:51.32","SN Ia-91T-like","0.065","","","ZTF, ATLAS, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","None","ATLAS, Fink, Pan-STARRS, ZTF","ZTF23abankfn","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","BL41 - FOSC-E5535","1","1","","20.13","g-ZTF","2023-08-28 05:09:36.000","ZTF_Bot1","","","2023TNSTR2126....1F","2023TNSCR2199....1B","",""
"135416","SN 2023qzq","05:11:32.406","-04:09:30.82","SN Ia","0.06","","","ATLAS, ZTF","ATLAS, ZTF","Global SN Project","ATLAS, ZTF","ATLAS23rtu","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","FTS - FLOYDS-S","1","1","","18.482","orange-ATLAS","2023-08-29 02:43:56.640","ATLAS_Bot1","","","2023TNSTR2109....1T","2023TNSCR2162....1T","",""
